Person.id|Comment.id|creationDate
15393162790365|549756152167|1306239892285
15393162790403|549756152167|1306185120252
15393162790462|549756152167|1306267834986
15393162790472|549756152167|1306205396429
15393162790474|549756152167|1306441489683
15393162790510|549756152167|1306595272072
17592186044857|549756152167|1309915496419
17592186044868|549756152167|1310209046556
17592186044897|549756152167|1311466298074
17592186044991|549756152167|1307041124888
17592186044994|549756152167|1308355660466
17592186045005|549756152167|1310637945537
17592186045019|549756152167|1311812910799
17592186045168|549756152167|1309067951726
17592186045212|549756152167|1306775001512
17592186045382|549756152167|1308231343610
17592186045408|549756152167|1307038977034
17592186045497|549756152167|1311750803741
17592186045604|549756152167|1311745410336
17592186045693|549756152167|1308057705630
17592186045862|549756152167|1307744939408
17592186045865|549756152167|1306187947866
17592186045981|549756152167|1308992182774
19791209299968|549756152167|1313345009249
19791209300020|549756152167|1314568413888
19791209300058|549756152167|1314487743600
19791209300068|549756152167|1312361624399
19791209300081|549756152167|1312468361359
19791209300199|549756152167|1312797395506
19791209300326|549756152167|1312358993712
19791209300359|549756152167|1316104806359
19791209300631|549756152167|1315474715813
19791209300739|549756152167|1316458425968
19791209300828|549756152167|1315713895030
19791209300852|549756152167|1311701496253
19791209301102|549756152167|1315162806492
19791209301168|549756152167|1317010449871
19791209301329|549756152167|1315628730100
19791209301454|549756152167|1312863211853
21990232555586|549756152167|1316784370301
21990232555627|549756152167|1320612048510
21990232555639|549756152167|1318105504135
21990232555692|549756152167|1317030028338
21990232555834|549756152167|1320771031741
21990232555940|549756152167|1319616847145
21990232555958|549756152167|1318391469403
21990232556141|549756152167|1322455959121
21990232556491|549756152167|1320831104463
21990232556528|549756152167|1321171024274
21990232556536|549756152167|1318364195498
21990232556605|549756152167|1321463285834
21990232556642|549756152167|1319479839626
21990232556650|549756152167|1321065423086
21990232556713|549756152167|1319260449997
21990232556725|549756152167|1317821334752
21990232556826|549756152167|1321643588399
21990232556900|549756152167|1317487536957
21990232556903|549756152167|1321957944628
21990232556992|549756152167|1319305000547
21990232557037|549756152167|1319629043518
21990232557038|549756152167|1316141520166
21990232557068|549756152167|1320178104689
21990232557079|549756152167|1317236791832
24189255811079|549756152167|1326828060668
24189255811140|549756152167|1325992490435
24189255811326|549756152167|1326993906694
24189255811566|549756152167|1323104571562
24189255811663|549756152167|1323088549550
24189255811719|549756152167|1325737004283
24189255811778|549756152167|1323743233287
24189255811876|549756152167|1327545813792
24189255812047|549756152167|1323792038849
24189255812053|549756152167|1325895873021
24189255812226|549756152167|1325529296289
24189255812268|549756152167|1325269486445
24189255812364|549756152167|1323748726490
24189255812535|549756152167|1324324524349
24189255812574|549756152167|1321797460182
24189255812580|549756152167|1322222523836
24189255812733|549756152167|1325518265427
24189255812755|549756152167|1323065603270
24189255812756|549756152167|1327385419287
26388279066662|549756152167|1330230129402
26388279066869|549756152167|1326756250805
26388279066928|549756152167|1329351799616
26388279066989|549756152167|1332075084538
26388279067039|549756152167|1330811085396
26388279067358|549756152167|1329068832017
26388279067479|549756152167|1331083756097
26388279067534|549756152167|1328569367653
26388279067574|549756152167|1328086096376
26388279067625|549756152167|1326511245349
26388279067635|549756152167|1331318312364
26388279067637|549756152167|1331263039327
26388279067760|549756152167|1331246460820
26388279067868|549756152167|1329034994564
26388279067871|549756152167|1327735208800
26388279067897|549756152167|1330615022125
26388279067910|549756152167|1329405139446
26388279068034|549756152167|1331609377443
26388279068077|549756152167|1331036927519
26388279068081|549756152167|1331268539576
26388279068113|549756152167|1331692184312
26388279068269|549756152167|1331335791773
28587302322327|549756152167|1333607405634
28587302322372|549756152167|1334707352692
28587302322524|549756152167|1332165738950
28587302322530|549756152167|1333848256473
28587302322537|549756152167|1334859103801
28587302322552|549756152167|1335305170179
28587302322565|549756152167|1335188595864
28587302322763|549756152167|1335520369261
28587302322865|549756152167|1333455329074
28587302323020|549756152167|1334442926358
28587302323141|549756152167|1333881971649
28587302323276|549756152167|1334433111550
28587302323281|549756152167|1334736527094
28587302323385|549756152167|1332665517626
28587302323577|549756152167|1334131680108
28587302323592|549756152167|1332909382742
30786325577752|549756152167|1339645478478
30786325577877|549756152167|1338771787271
30786325577980|549756152167|1338588386521
30786325578215|549756152167|1340526463107
30786325578362|549756152167|1337839055801
30786325578525|549756152167|1338999943656
30786325578670|549756152167|1340023503865
30786325578784|549756152167|1341630956272
30786325578896|549756152167|1341193066662
30786325579091|549756152167|1338015873908
30786325579117|549756152167|1340368874991
30786325579121|549756152167|1340579112129
30786325579189|549756152167|1341136563750
30786325579222|549756152167|1342105422261
30786325579380|549756152167|1340657592673
32985348833536|549756152167|1347355201149
32985348833548|549756152167|1344940109699
32985348833796|549756152167|1347347190655
32985348834027|549756152167|1345067681317
32985348834036|549756152167|1344436676131
32985348834100|549756152167|1343446983404
32985348834301|549756152167|1346087883392
32985348834375|549756152167|1345209150424
32985348834519|549756152167|1344812741433
32985348834796|549756152167|1345738211316
32985348834823|549756152167|1346806683549
32985348834873|549756152167|1344491626526
8796093022449|206158768594|1287855776419
15393162788866|206158768596|1304106916313
4398046511535|893353536001|1336464953877
17592186045212|274878245380|1306707628669
17592186045168|549756152456|1309016536016
17592186045212|549756152456|1306861899030
17592186045382|549756152456|1308280095576
17592186045408|549756152456|1306960160858
17592186045497|549756152456|1311522363314
17592186045604|549756152456|1312092778079
17592186045693|549756152456|1308149611018
17592186045862|549756152456|1307892283135
17592186045865|549756152456|1306075102750
17592186045981|549756152456|1309102359685
19791209299968|549756152456|1313384083195
19791209300020|549756152456|1314747011408
19791209300058|549756152456|1314259613251
19791209300068|549756152456|1312231004156
19791209300081|549756152456|1312231986409
19791209300199|549756152456|1313018913912
19791209300326|549756152456|1312251649501
19791209300359|549756152456|1316396384852
19791209300631|549756152456|1315334160722
19791209300739|549756152456|1316193335527
19791209300828|549756152456|1315455950466
19791209300852|549756152456|1311557944876
19791209301102|549756152456|1315331836876
19791209301168|549756152456|1317091380434
19791209301329|549756152456|1315785031422
19791209301454|549756152456|1312772261252
21990232555586|549756152456|1317059344845
21990232555627|549756152456|1320403884791
21990232555639|549756152456|1318196812614
21990232555692|549756152456|1317107993193
21990232555834|549756152456|1320625865410
21990232555940|549756152456|1319655259795
21990232555958|549756152456|1318212215567
21990232556141|549756152456|1322449044713
21990232556491|549756152456|1320815850139
21990232556528|549756152456|1321305525558
21990232556536|549756152456|1318501269420
21990232556605|549756152456|1321441774221
21990232556642|549756152456|1319394671782
21990232556650|549756152456|1320873323327
21990232556713|549756152456|1319167699760
21990232556725|549756152456|1317823796257
21990232556826|549756152456|1321981628399
21990232556900|549756152456|1317971130276
21990232556903|549756152456|1321997342536
21990232556992|549756152456|1319342192012
21990232557037|549756152456|1319546964644
21990232557038|549756152456|1316332436974
21990232557068|549756152456|1320129011066
21990232557079|549756152456|1317356141929
24189255811079|549756152456|1326583603070
24189255811140|549756152456|1326021425653
24189255811326|549756152456|1326962363877
24189255811566|549756152456|1323205780960
24189255811663|549756152456|1323053418700
24189255811719|549756152456|1325438539720
24189255811778|549756152456|1323867654770
24189255811876|549756152456|1327676816365
24189255812047|549756152456|1323573926957
24189255812053|549756152456|1326246015447
24189255812226|549756152456|1325531843441
24189255812268|549756152456|1325620467014
24189255812364|549756152456|1323814887244
24189255812535|549756152456|1324244541207
24189255812574|549756152456|1321816985457
24189255812580|549756152456|1322568802192
24189255812733|549756152456|1325580453554
24189255812755|549756152456|1322985651064
24189255812756|549756152456|1327352528032
26388279066662|549756152456|1330143066366
26388279066869|549756152456|1326642842514
26388279066928|549756152456|1329330347440
26388279066989|549756152456|1332323145024
26388279067039|549756152456|1330301831148
26388279067358|549756152456|1329093301161
26388279067479|549756152456|1331274006035
26388279067534|549756152456|1328653651420
26388279067574|549756152456|1328076960697
26388279067625|549756152456|1326795251403
26388279067635|549756152456|1331356532897
26388279067637|549756152456|1331334423710
26388279067760|549756152456|1331361823922
26388279067868|549756152456|1328919066083
26388279067871|549756152456|1327646873560
26388279067897|549756152456|1330322570369
26388279067910|549756152456|1329436747759
26388279068034|549756152456|1331755994840
26388279068077|549756152456|1330604034435
26388279068081|549756152456|1331330810334
26388279068113|549756152456|1331834105922
26388279068269|549756152456|1331444080036
28587302322327|549756152456|1333648264138
28587302322372|549756152456|1334434316005
28587302322524|549756152456|1332121128907
28587302322530|549756152456|1333872220521
28587302322537|549756152456|1334916585915
28587302322552|549756152456|1335473929394
28587302322565|549756152456|1335320822266
28587302322763|549756152456|1335376131680
28587302322865|549756152456|1333380414166
28587302323020|549756152456|1334559325322
28587302323141|549756152456|1334098166401
28587302323276|549756152456|1334394276996
28587302323281|549756152456|1334581360760
28587302323385|549756152456|1332856100033
28587302323577|549756152456|1334194501265
28587302323592|549756152456|1333017275694
30786325577752|549756152456|1340201022719
30786325577877|549756152456|1338683828805
30786325577980|549756152456|1338897253078
30786325578215|549756152456|1340430569483
30786325578362|549756152456|1337543820303
30786325578525|549756152456|1338963837529
30786325578670|549756152456|1339963339110
30786325578784|549756152456|1341436530490
30786325578896|549756152456|1341235510038
30786325579091|549756152456|1338090973084
30786325579117|549756152456|1340331954625
30786325579121|549756152456|1340716257433
30786325579189|549756152456|1340706884859
30786325579222|549756152456|1342273684692
30786325579380|549756152456|1340589474193
32985348833536|549756152456|1347479654020
32985348833548|549756152456|1345129175498
32985348834519|893353536328|1344812059385
6597069766719|893353536357|1335322585549
6597069766846|893353536357|1335124830797
6597069766944|893353536357|1335415418043
6597069766998|893353536357|1335258569267
6597069767061|893353536357|1335201990278
6597069767184|893353536357|1335305081763
6597069767242|893353536357|1335170217730
6597069767375|893353536357|1335265263439
6597069767432|893353536357|1335150659769
19791209301168|206158769095|1316900496549
19791209301329|206158769095|1315750266379
19791209301454|206158769095|1312656268366
21990232555586|206158769095|1316804477027
21990232555627|206158769095|1320382078679
21990232555639|206158769095|1317965231032
30786325578362|893353536482|1337604499319
13194139534730|893353536484|1335212278819
15393162788866|893353536484|1335038408325
19791209300058|893353536486|1334974427061
6597069768324|893353536508|1335097071868
8796093022290|893353536508|1334978272534
8796093022367|893353536508|1334999908507
8796093022368|893353536508|1335313664787
8796093022410|893353536508|1334883737743
8796093022423|893353536508|1335232562818
8796093022449|893353536508|1334899821846
8796093022641|893353536508|1335033617207
8796093022789|893353536508|1334875733811
8796093022909|893353536508|1334978008560
8796093022928|893353536508|1334914679042
8796093022975|893353536508|1335080172708
8796093022983|893353536508|1335043403758
8796093023034|893353536508|1334930794959
8796093023296|893353536508|1334991975544
8796093023522|893353536508|1334889393088
8796093023550|893353536508|1334930948054
10995116277765|893353536508|1334877726165
10995116277907|893353536508|1335097688699
10995116278113|893353536508|1335214311305
10995116278184|893353536508|1334903150772
10995116278228|893353536508|1335228049434
10995116278234|893353536508|1334884027798
10995116278236|893353536508|1334878208702
10995116278264|893353536508|1334942722632
10995116278291|893353536508|1334879605175
10995116278300|893353536508|1334957343417
10995116278350|893353536508|1334886190286
10995116278796|893353536508|1334877148045
10995116279093|893353536508|1334881841876
10995116279272|893353536508|1335052357151
10995116279283|893353536508|1334939387008
10995116279287|893353536508|1334866073704
10995116279390|893353536508|1334980673904
10995116279437|893353536508|1335015225823
13194139533320|893353536508|1334882280328
13194139533500|893353536508|1334997355078
13194139533505|893353536508|1335246090988
13194139533535|893353536508|1335081927848
13194139533574|893353536508|1335162589747
13194139533618|893353536508|1334949447200
13194139533770|893353536508|1335010601743
13194139533834|893353536508|1334948487078
13194139534142|893353536508|1334926746640
13194139534185|893353536508|1334868492469
13194139534270|893353536508|1335043587528
6597069766719|343597722698|1292141590222
2199023256668|893353536618|1334943336472
8796093023907|481036676591|1303734381059
24189255812006|687195106812|1326726072649
13194139533433|137439292981|1296583696238
6597069767341|137439293023|1284621184770
6597069767341|137439293084|1284881948622
10995116278268|137439293090|1293781969740
344|137439293111|1275307212678
2199023255688|137439293111|1275450501220
2199023256233|137439293111|1275416716684
2199023257206|137439293111|1275155534574
4398046512267|137439293111|1276560782004
4398046512764|137439293111|1275823509834
6597069766846|137439293111|1283582615301
6597069767242|137439293111|1281418177125
6597069767341|137439293111|1284649851552
6597069767831|137439293111|1285763859736
8796093022574|137439293111|1286735455603
8796093023561|137439293111|1287411007597
8796093023903|137439293111|1287207587246
8796093023907|137439293111|1284830149877
10995116278268|137439293111|1293465985972
10995116279390|137439293111|1295019118313
13194139533320|137439293111|1300716932467
13194139533433|137439293111|1296819518544
13194139533439|137439293111|1296977893650
13194139533817|137439293111|1299960375423
13194139534520|137439293111|1295162953690
13194139534569|137439293111|1301004256233
15393162789746|137439293111|1301737648381
15393162790223|137439293111|1304044961882
15393162790438|137439293111|1301794482585
17592186044425|137439293111|1308852024280
17592186044897|137439293111|1311068085171
17592186045280|137439293111|1310711846675
17592186045528|137439293111|1309560123358
19791209300020|137439293111|1313465707042
19791209300656|137439293111|1315840097781
19791209301054|137439293111|1312747687927
19791209301217|137439293111|1314406322220
19791209301252|137439293111|1312682787024
19791209301621|137439293111|1315858759578
21990232556180|137439293111|1320827759427
21990232556302|137439293111|1317841012673
24189255811254|137439293111|1325957411917
24189255812006|137439293111|1326694742121
26388279066885|137439293111|1330478994558
26388279067086|137439293111|1331240543713
26388279067478|137439293111|1329678932127
26388279067560|137439293111|1330137460009
26388279068150|137439293111|1329783563666
28587302323268|137439293111|1334747873334
28587302323430|137439293111|1334180268739
28587302323591|137439293111|1337104666741
28587302323701|137439293111|1333842869904
30786325578932|137439293111|1340238496511
32985348833890|137439293111|1347041405224
32985348834375|137439293111|1344519177452
32985348834937|137439293111|1345126500240
28587302323701|137439293131|1333991109967
344|137439293232|1275012814006
2199023255688|137439293232|1275162741291
2199023256233|137439293232|1275021546113
2199023257206|137439293232|1274997168662
4398046512267|137439293232|1276462246070
4398046512764|137439293232|1275901409917
6597069766846|137439293232|1283646184103
6597069767242|137439293232|1281325253232
6597069767341|137439293232|1285127455152
6597069767831|137439293232|1286206151586
8796093022574|137439293232|1286798808843
8796093023561|137439293232|1287567563691
8796093023903|137439293232|1287289264673
8796093023907|137439293232|1284817461879
10995116278268|137439293232|1293492642668
10995116279390|137439293232|1295298166471
13194139533320|137439293232|1300433268981
13194139533433|137439293232|1296527221631
13194139533439|137439293232|1297061683584
13194139533817|137439293232|1300084250140
13194139534520|137439293232|1295258951815
13194139534569|137439293232|1301093534000
15393162789746|137439293232|1301794937208
15393162790223|137439293232|1303658071309
15393162790438|137439293232|1301872856788
17592186044425|137439293232|1308547536184
17592186044897|137439293232|1311108426702
17592186045280|137439293232|1310524366898
17592186045528|137439293232|1309473775249
19791209300020|137439293232|1313261561360
19791209300656|137439293232|1315647302191
19791209301054|137439293232|1312520327568
19791209301217|137439293232|1314421986377
19791209301252|137439293232|1312557424665
19791209301621|137439293232|1315679454559
21990232556180|137439293232|1321185384933
21990232556302|137439293232|1317812893136
24189255811254|137439293232|1325900060175
24189255812006|137439293232|1326772613215
26388279066885|137439293232|1330252607436
26388279067086|137439293232|1331369876529
26388279067478|137439293232|1329715248640
26388279067560|137439293232|1330361136174
26388279068150|137439293232|1329766736570
28587302323268|137439293232|1335045142083
28587302323430|137439293232|1334194282427
28587302323591|137439293232|1336985032354
28587302323701|137439293232|1334012061053
30786325578932|137439293232|1340280458860
32985348833546|137439293232|1347453415133
32985348833890|137439293232|1347033427654
32985348834375|137439293232|1344891065862
32985348834937|137439293232|1345231009273
19791209301054|137439293241|1312637407197
13194139533433|137439293269|1296680670738
344|137439293277|1275128426880
2199023255688|137439293277|1275107304405
2199023256233|137439293277|1274986942161
2199023257206|137439293277|1274990149428
4398046512267|137439293277|1276537479295
4398046512764|137439293277|1276089829380
6597069766846|137439293277|1283768654997
6597069767242|137439293277|1281258485451
6597069767341|137439293277|1284686897862
6597069767831|137439293277|1285760867298
8796093022574|137439293277|1286694815459
8796093023561|137439293277|1287484916960
8796093023903|137439293277|1287128307125
8796093023907|137439293277|1284762397311
10995116278268|137439293277|1293557436595
10995116279390|137439293277|1295170013994
13194139533320|137439293277|1300421044919
13194139533433|137439293277|1296793521465
13194139533439|137439293277|1297133747920
13194139533817|137439293277|1300220524148
13194139534520|137439293277|1295395257727
13194139534569|137439293277|1300859557867
15393162789746|137439293277|1301912732030
15393162790223|137439293277|1303634690109
15393162790438|137439293277|1301979640444
17592186044425|137439293277|1308933428681
17592186044897|137439293277|1311052365497
17592186045280|137439293277|1310574032579
17592186045528|137439293277|1309298530991
19791209300020|137439293277|1313177668833
19791209300656|137439293277|1315639545418
19791209301054|137439293277|1312666851692
19791209301217|137439293277|1314382770518
19791209301252|137439293277|1312550736264
19791209301621|137439293277|1315732383722
21990232556180|137439293277|1320992284187
21990232556302|137439293277|1318024728197
24189255811254|137439293277|1325809163968
24189255812006|137439293277|1326872688960
26388279066885|137439293277|1330310150703
26388279067086|137439293277|1331567486986
26388279067478|137439293277|1329709165700
26388279067560|137439293277|1330129138344
26388279068150|137439293277|1329750457024
28587302323268|137439293277|1335031528865
28587302323430|137439293277|1334115022315
28587302323591|137439293277|1336924876896
28587302323701|137439293277|1333831511542
30786325578932|137439293277|1340328514135
32985348833890|137439293277|1346959314138
32985348834375|137439293277|1344641903741
32985348834937|137439293277|1345135929024
15393162789746|137439293335|1301647326051
8796093023561|137439293393|1287566011544
344|137439293401|1275142212468
2199023255688|137439293401|1275101746116
2199023256233|137439293401|1275262184488
2199023257206|137439293401|1275060492848
4398046512267|137439293401|1276447747030
4398046512764|137439293401|1275982662561
6597069766846|137439293401|1284063607297
6597069767242|137439293401|1281459778831
6597069767341|137439293401|1284776369213
6597069767831|137439293401|1285688445513
8796093022574|137439293401|1286980740140
8796093023561|137439293401|1287479733410
8796093023903|137439293401|1287603791094
8796093023907|137439293401|1284842081260
10995116278268|137439293401|1293504227791
10995116279390|137439293401|1295020652739
13194139533320|137439293401|1300402149416
13194139533433|137439293401|1296691687447
13194139533439|137439293401|1297088863425
13194139533817|137439293401|1299992385621
13194139534520|137439293401|1295405780343
13194139534569|137439293401|1300913956634
15393162789746|137439293401|1301684863137
15393162790223|137439293401|1303666112204
15393162790438|137439293401|1302087738108
17592186044425|137439293401|1308582262101
17592186044897|137439293401|1311192682504
17592186045280|137439293401|1310651165992
17592186045528|137439293401|1309500823705
19791209300020|137439293401|1313095068873
19791209300656|137439293401|1315668848646
19791209301054|137439293401|1312715532098
19791209301217|137439293401|1314863796563
19791209301252|137439293401|1312448899228
19791209301621|137439293401|1315686764279
21990232556180|137439293401|1320894315700
21990232556302|137439293401|1317750624134
24189255811254|137439293401|1325832164325
24189255812006|137439293401|1327120703672
26388279066885|137439293401|1330439875746
26388279067086|137439293401|1331195470963
26388279067478|137439293401|1329680838503
26388279067560|137439293401|1330300857654
26388279068150|137439293401|1329596836164
28587302323268|137439293401|1334946957379
28587302323430|137439293401|1334200703143
28587302323591|137439293401|1336914892182
28587302323701|137439293401|1333955249394
30786325578932|137439293401|1340383506076
32985348833890|137439293401|1347083803513
32985348834375|137439293401|1344685881318
32985348834937|137439293401|1344836577075
4398046511180|481036677522|1301458974657
4398046511684|481036677522|1301254766497
6597069766914|481036677522|1301300450806
6597069766961|481036677522|1301205641985
6597069767836|481036677522|1301149476413
6597069768320|481036677522|1301242680515
8796093023034|481036677522|1301333570329
8796093023903|481036677522|1301160307600
8796093023907|481036677522|1301174620128
10995116278915|481036677522|1301588055983
10995116278925|481036677522|1301251018592
10995116279272|481036677522|1301159169308
13194139534191|481036677522|1301242834281
13194139534927|481036677522|1301282651124
13194139534982|481036677522|1301465593617
15393162790438|481036677522|1301467639726
15393162790476|481036677522|1303375076441
17592186045019|481036677522|1312032661946
17592186045512|481036677522|1310286535222
17592186045813|481036677522|1308759795265
19791209300020|481036677522|1312636331122
19791209300326|481036677522|1312740682324
19791209301102|481036677522|1316244323683
21990232555524|481036677522|1317934929892
21990232555834|481036677522|1321560439815
21990232556252|481036677522|1317648143181
21990232556811|481036677522|1320158791782
24189255811566|481036677522|1323468512690
24189255812574|481036677522|1323415054046
26388279067086|962073014710|1338918733101
28587302323281|962073014715|1339061593210
2199023257135|206158770660|1281006071857
4398046511180|206158770660|1281077012573
4398046511684|206158770660|1280783197310
6597069766914|206158770660|1280902359280
6597069766961|206158770660|1280804835584
6597069767836|206158770660|1280963942858
6597069768320|206158770660|1283153664230
8796093023034|206158770660|1288095657560
8796093023903|206158770660|1288068996893
8796093023907|206158770660|1285437937368
10995116278915|206158770660|1293386176345
10995116278925|206158770660|1291899139893
10995116279272|206158770660|1291218344964
13194139534191|206158770660|1297748165366
13194139534927|206158770660|1297257804467
13194139534982|206158770660|1297233316704
15393162790438|206158770660|1301364637575
15393162790476|206158770660|1303466306289
17592186045019|206158770660|1312383199946
17592186045512|206158770660|1310248910119
17592186045813|206158770660|1308462516878
19791209300020|206158770660|1312781744942
19791209300326|206158770660|1312679698408
19791209301102|206158770660|1316449444972
21990232555524|206158770660|1318010628237
21990232555834|206158770660|1321366657847
21990232556252|206158770660|1317677427449
21990232556811|206158770660|1320530434238
24189255811566|206158770660|1323532061305
24189255812574|206158770660|1323606786894
26388279066717|206158770660|1328429183996
26388279067066|206158770660|1328432117993
26388279067086|206158770660|1333334651574
26388279067108|206158770660|1331173405958
26388279067479|206158770660|1333455173134
26388279067534|206158770660|1327459690858
26388279067760|206158770660|1332496263843
26388279067871|206158770660|1327567422611
28587302322530|206158770660|1333302534852
28587302322537|206158770660|1334653748902
28587302322870|206158770660|1334942591049
28587302323281|206158770660|1334244542257
30786325577980|206158770660|1340456220280
30786325578144|206158770660|1340736161392
30786325578194|206158770660|1337455735438
30786325578676|206158770660|1341184337398
30786325578794|206158770660|1343234847132
30786325578932|206158770660|1340333898996
30786325578935|206158770660|1342912741836
30786325578938|206158770660|1341104362200
30786325579189|206158770660|1339545743522
30786325579222|206158770660|1342295570733
32985348833404|206158770660|1346195895665
32985348834886|206158770660|1345574011336
30786325578935|343597724181|1342997629411
8796093023034|824634061335|1329581343434
2199023257135|824634061336|1329714523185
4398046511180|824634061336|1329910837785
4398046511684|824634061336|1329868174289
6597069766914|824634061336|1329895637182
6597069766961|824634061336|1330090732031
6597069767836|824634061336|1329820412279
6597069768320|824634061336|1329571588283
8796093023034|824634061336|1329582333784
8796093023903|824634061336|1329870093013
8796093023907|824634061336|1329661743109
10995116278915|824634061336|1329635063259
10995116278925|824634061336|1329710276719
10995116279272|824634061336|1329585772258
13194139534191|824634061336|1329617663531
13194139534927|824634061336|1329585734641
13194139534982|824634061336|1329659013431
15393162790438|824634061336|1329586171506
15393162790476|824634061336|1329669792989
17592186045019|824634061336|1329912215122
17592186045512|824634061336|1329720445297
17592186045813|824634061336|1329635019063
19791209300020|824634061336|1329567749028
19791209300326|824634061336|1329728025309
19791209301102|824634061336|1329588770294
21990232555524|824634061336|1329914935281
21990232555834|824634061336|1329604934559
21990232556252|824634061336|1330119864110
21990232556811|824634061336|1329728336606
24189255811566|824634061336|1329614804041
24189255812574|824634061336|1329608147947
26388279066717|824634061336|1329801801283
26388279067066|824634061336|1329585196310
26388279067086|824634061336|1333264298361
26388279067108|824634061336|1331295380060
26388279067479|824634061336|1333208067886
26388279067534|824634061336|1329610633865
26388279067760|824634061336|1332362266499
26388279067871|824634061336|1329655838948
28587302322530|824634061336|1333327610670
28587302322537|824634061336|1334779127063
28587302322870|824634061336|1334892641398
28587302323281|824634061336|1334371283093
30786325577980|824634061336|1340384298551
30786325578144|824634061336|1340316197090
30786325578194|824634061336|1337553823128
30786325578676|824634061336|1341413235490
30786325578794|824634061336|1343236691124
30786325578932|824634061336|1340001062728
30786325578935|824634061336|1343062945911
30786325578938|824634061336|1341267126184
30786325579189|824634061336|1339430099112
30786325579222|824634061336|1342145117246
32985348833404|824634061336|1346002337657
32985348834886|824634061336|1345764066252
28587302323291|481036678071|1334464056889
10995116278320|412317201348|1296388214734
987|893353538527|1331514641267
1274|893353538527|1331638310939
1490|893353538527|1331535651176
2199023255898|893353538527|1331313254413
2199023256277|893353538527|1331413642718
2199023256351|893353538527|1331508495639
2199023257063|893353538527|1331826605059
2199023257135|893353538527|1331419144276
4398046511535|893353538527|1331532236821
4398046512649|893353538527|1331334542595
6597069766961|893353538527|1331375888353
6597069767149|893353538527|1331474599101
6597069767242|893353538527|1331517564831
6597069767464|893353538527|1331375963347
6597069767635|893353538527|1331644651318
6597069767851|893353538527|1331362827712
6597069767887|893353538527|1331445558070
6597069768078|893353538527|1331317163761
6597069768324|893353538527|1331316932584
8796093022367|893353538527|1331365874913
8796093023215|893353538527|1331568042917
8796093023903|893353538527|1331323888674
10995116277995|893353538527|1331357318850
10995116278320|893353538527|1331442181571
10995116278980|893353538527|1331723522220
13194139533500|893353538527|1331479688769
13194139533984|893353538527|1331505934285
13194139534803|893353538527|1331614573397
13194139534853|893353538527|1331321417745
15393162790476|893353538527|1331364363013
17592186044731|893353538527|1331584435243
17592186045238|893353538527|1331698904099
17592186045382|893353538527|1331377860353
17592186045748|893353538527|1331595790615
19791209300081|893353538527|1331421170799
19791209300852|893353538527|1331357681138
19791209301592|893353538527|1331530144415
24189255811663|893353538527|1331724158265
24189255811862|893353538527|1331604790570
24189255812295|893353538527|1331398014966
24189255812574|893353538527|1331419411100
26388279066664|893353538527|1331423671387
26388279067534|893353538527|1331320211911
26388279067669|893353538527|1331499148509
26388279067805|893353538527|1332028159877
28587302322431|893353538527|1334687619327
28587302322631|893353538527|1332721177077
28587302322837|893353538527|1336244432632
28587302322870|893353538527|1335449134717
28587302323291|893353538527|1334417352422
30786325577980|893353538527|1339259166131
30786325578088|893353538527|1339007461585
30786325578676|893353538527|1342381207578
13194139534853|893353538583|1336072295731
13194139534803|1030792492070|1344520102085
26388279067534|412317201497|1326713226817
6597069767635|412317201500|1296929503358
6597069767851|412317201500|1296819936015
6597069767887|412317201500|1296805700188
6597069768078|412317201500|1296966251402
6597069768324|412317201500|1297090767394
8796093022367|412317201500|1296749643334
13194139534853|412317201528|1301930614574
1161|687195108833|1317964089798
2199023255688|687195108833|1317878455341
4398046511904|687195108833|1318210855790
6597069766914|687195108833|1318299909292
6597069768236|687195108833|1318058048505
13194139534548|687195108833|1318128599632
19791209300507|687195108833|1317927592889
24189255812639|687195108833|1325700300821
26388279067910|687195108833|1329258104106
32985348833579|687195108833|1346934218913
32985348833890|687195108833|1347487003453
4398046511904|687195108842|1318061641975
6597069766914|687195108842|1318139115682
6597069768236|687195108842|1318041194175
13194139534548|687195108842|1317915754785
19791209300507|687195108842|1318025637531
24189255812639|687195108842|1325733627682
6597069766914|343597725210|1291417896374
24189255812639|412317202015|1325513761503
8796093023893|618475632525|1315068090512
13194139533653|618475632525|1314994903939
13194139534154|618475632525|1315006135393
17592186045074|618475632525|1315161577118
19791209300631|618475632525|1315542482211
19791209301454|618475632525|1315114423312
21990232555611|618475632525|1320623856039
6597069767242|274878249426|1284305912285
13194139533618|274878249426|1298502240791
17592186044868|274878249426|1312077612833
32985348834375|274878249426|1344192825593
32985348834886|274878249426|1346469818926
19791209300608|137439296072|1313076723373
4398046511332|412317203040|1296529893113
8796093022764|618475633287|1311242435845
465|687195110053|1320619384360
870|687195110053|1320598747892
2199023255952|687195110053|1320836428276
2199023256816|687195110053|1320724364517
2199023257128|687195110053|1320693815955
4398046511332|687195110053|1320565318184
4398046511596|687195110053|1320823427834
4398046512548|687195110053|1320619452606
8796093022764|687195110053|1320641931590
8796093022887|687195110053|1320762925929
8796093023550|687195110053|1320789753964
10995116278259|687195110053|1320711031199
10995116278570|687195110053|1320564745472
10995116279390|687195110053|1320916672020
15393162789604|687195110053|1320564112316
15393162789932|687195110053|1320556830349
15393162789983|687195110053|1320975083808
17592186044504|687195110053|1320578042326
17592186044857|687195110053|1320605331719
17592186045567|687195110053|1320742871155
19791209300479|687195110053|1320871700160
