Person.id|Comment.id|creationDate
6597069766983|412317124278|1294364282979
6597069767341|412317124278|1294304091985
6597069767470|412317124278|1294608371514
6597069767679|412317124278|1294681100176
6597069767851|412317124278|1294540974132
6597069768320|412317124278|1294306294437
8796093022412|412317124278|1294532444175
8796093022668|412317124278|1294578195274
8796093023143|412317124278|1294490079506
8796093023560|412317124278|1294306326347
8796093023613|412317124278|1294392601883
10995116278336|412317124278|1294537817368
10995116279075|412317124278|1294428143278
10995116279192|412317124278|1294624921726
13194139533589|412317124278|1298259419095
13194139533792|412317124278|1296925667509
13194139534668|412317124278|1295453476839
15393162788865|412317124278|1304491557248
15393162788911|412317124278|1304257807137
15393162788922|412317124278|1304134248623
15393162789933|412317124278|1303562977916
15393162789951|412317124278|1302797486529
15393162790438|412317124278|1301159946464
17592186044494|412317124278|1309849606985
17592186044862|412317124278|1311205734021
17592186045238|412317124278|1305781422828
17592186045382|412317124278|1308040025926
17592186045803|412317124278|1309658393035
17592186045896|412317124278|1309550089312
19791209300404|412317124278|1310837545877
19791209300405|412317124278|1314002878521
19791209300483|412317124278|1315613455605
19791209300761|412317124278|1317126887323
19791209300787|412317124278|1317131764252
19791209301121|412317124278|1312699457853
19791209301286|412317124278|1314549437421
21990232555571|412317124278|1321779442211
21990232555771|412317124278|1321418940561
21990232555850|412317124278|1318052059927
21990232555889|412317124278|1320633688206
21990232556500|412317124278|1319574966850
21990232556536|412317124278|1318938884896
21990232556900|412317124278|1318951113897
24189255811099|412317124278|1327058634608
24189255811566|412317124278|1324214334328
24189255811573|412317124278|1327884677147
24189255812226|412317124278|1323949268551
24189255812574|412317124278|1321396739611
26388279067047|412317124278|1330331854834
26388279067534|412317124278|1328825705199
26388279068177|412317124278|1333371292452
26388279068296|412317124278|1331132437060
28587302322548|412317124278|1336483198917
28587302322753|412317124278|1338625619206
28587302322817|412317124278|1336346487115
28587302322870|412317124278|1334684727513
28587302323136|412317124278|1331744640205
28587302323281|412317124278|1333529711263
28587302323655|412317124278|1332588207536
28587302323722|412317124278|1333802357686
30786325577877|412317124278|1339114003524
30786325577960|412317124278|1343475853073
30786325578329|412317124278|1340186371064
30786325578585|412317124278|1342594996806
30786325578755|412317124278|1339158445188
30786325579035|412317124278|1339613969456
30786325579063|412317124278|1338830551345
30786325579109|412317124278|1342034085130
30786325579189|412317124278|1340879571450
30786325579330|412317124278|1339999127906
32985348833533|412317124278|1344995762739
32985348833537|412317124278|1344415703892
32985348833548|412317124278|1345871783518
32985348833979|412317124278|1346656099270
32985348833995|412317124278|1346165545056
32985348834375|412317124278|1343618821464
32985348834483|412317124278|1343296143345
17592186045803|412317124319|1309633425312
30786325579035|412317124432|1339736652391
30786325579063|412317124432|1338962740769
30786325579109|412317124432|1341791852505
30786325579189|412317124432|1340744902063
30786325579330|412317124432|1339831832052
32985348833533|412317124432|1344635684415
32985348833537|412317124432|1344328650276
32985348833548|412317124432|1345675686545
32985348833979|412317124432|1346664437359
32985348833995|412317124432|1346054057096
32985348834375|412317124432|1343532839261
32985348833537|412317124447|1344321464299
6597069767341|412317124463|1294346177199
6597069767470|412317124463|1294398941781
6597069767679|412317124463|1294326421696
6597069767851|412317124463|1294390891306
6597069768320|412317124463|1294326923241
8796093022412|412317124463|1294467128518
8796093022668|412317124463|1294579074369
8796093023143|412317124463|1294359039773
8796093023560|412317124463|1294792991973
8796093023613|412317124463|1294626581856
10995116278336|412317124463|1294368970998
10995116279075|412317124463|1294423119871
10995116279192|412317124463|1294678689415
13194139533589|412317124463|1298417031455
13194139533792|412317124463|1297344990053
13194139534668|412317124463|1295679392029
15393162788865|412317124463|1304520208042
15393162788911|412317124463|1304497020679
15393162788922|412317124463|1304346832543
15393162789933|412317124463|1303601130971
15393162789951|412317124463|1302932232408
15393162790438|412317124463|1301595471100
17592186044494|412317124463|1310257366732
17592186044862|412317124463|1311304944745
17592186045238|412317124463|1305424053530
17592186045382|412317124463|1308023359228
17592186045803|412317124463|1309552046270
17592186045896|412317124463|1309821347456
19791209300404|412317124463|1310749466704
19791209300405|412317124463|1313671081389
19791209300483|412317124463|1315222668278
19791209300761|412317124463|1317140532965
19791209300787|412317124463|1317029585808
19791209301121|412317124463|1312382785778
10995116279075|412317124468|1294268098427
30786325579109|412317124493|1341838254276
21990232556536|412317124537|1318978635219
21990232556900|412317124537|1318820948967
13194139534668|412317124546|1295450122765
30786325579109|1030792415188|1342405247990
30786325579189|1030792415188|1342386327738
30786325579330|1030792415188|1342283025673
32985348833533|1030792415188|1344676550532
17592186045238|1030792415195|1342519444712
102|1030792415251|1342329734039
143|1030792415251|1342357429676
870|1030792415251|1342456777753
987|1030792415251|1342318787842
1242|1030792415251|1342317966783
2199023255952|1030792415251|1342452834520
2199023255987|1030792415251|1342581649309
2199023256081|1030792415251|1342528795164
2199023256086|1030792415251|1342330372117
2199023256219|1030792415251|1342320026260
2199023256233|1030792415251|1342410268950
2199023257034|1030792415251|1342514737516
2199023257063|1030792415251|1342414533354
2199023257187|1030792415251|1342725425877
2199023257239|1030792415251|1342421979078
4398046511628|1030792415251|1342541553692
4398046511684|1030792415251|1342501197057
4398046511937|1030792415251|1342741573836
6597069766733|1030792415251|1342631114342
6597069766983|1030792415251|1342404588580
6597069767341|1030792415251|1342316326339
6597069767470|1030792415251|1342598321031
6597069767679|1030792415251|1342351053013
6597069767851|1030792415251|1342494982599
6597069768320|1030792415251|1342400481051
8796093022412|1030792415251|1342513558362
8796093022668|1030792415251|1342391901521
8796093023143|1030792415251|1342318694609
8796093023560|1030792415251|1342500032239
8796093023613|1030792415251|1342622670295
10995116278336|1030792415251|1342328775906
10995116279075|1030792415251|1342578352058
10995116279192|1030792415251|1342364651415
13194139533589|1030792415251|1342488116677
13194139533792|1030792415251|1342489714050
13194139534668|1030792415251|1342524157329
15393162788865|1030792415251|1342307684136
15393162788911|1030792415251|1342359102515
15393162788922|1030792415251|1342309256720
15393162789933|1030792415251|1342666003440
15393162789951|1030792415251|1342470626421
15393162790438|1030792415251|1342334357565
17592186044494|1030792415251|1342520787598
17592186044862|1030792415251|1342343577887
17592186045238|1030792415251|1342555809211
17592186045382|1030792415251|1342321698177
17592186045803|1030792415251|1342755238649
17592186045896|1030792415251|1342605294351
19791209300404|1030792415251|1342336778659
19791209300405|1030792415251|1342409342351
19791209300483|1030792415251|1342323396773
19791209300761|1030792415251|1342308295920
19791209300787|1030792415251|1342313328686
19791209301121|1030792415251|1342505095999
19791209301286|1030792415251|1342423936817
21990232555571|1030792415251|1342526095311
21990232555771|1030792415251|1342330564689
21990232555850|1030792415251|1342371648797
21990232555889|1030792415251|1342317012029
21990232556500|1030792415251|1342467054893
21990232556536|1030792415251|1342453946197
21990232556900|1030792415251|1342475139009
24189255811099|1030792415251|1342538021960
24189255811566|1030792415251|1342649636233
24189255811573|1030792415251|1342550803116
24189255812226|1030792415251|1342362597259
24189255812574|1030792415251|1342342283908
26388279067047|1030792415251|1342325795236
26388279067534|1030792415251|1342329124732
26388279068177|1030792415251|1342615115711
26388279068296|1030792415251|1342413270731
28587302322548|1030792415251|1342333753128
28587302322753|1030792415251|1342332338096
28587302322817|1030792415251|1342689055969
28587302322870|1030792415251|1342565891501
28587302323136|1030792415251|1342448104393
28587302323281|1030792415251|1342696681242
28587302323655|1030792415251|1342459631898
28587302323722|1030792415251|1342533575218
30786325577877|1030792415251|1342639877053
30786325577960|1030792415251|1343513327213
30786325578329|1030792415251|1342657946523
30786325578585|1030792415251|1342515453354
30786325578755|1030792415251|1342446134482
30786325579035|1030792415251|1342755485829
30786325579063|1030792415251|1342367754723
30786325579109|1030792415251|1342361403559
30786325579189|1030792415251|1342371671256
30786325579330|1030792415251|1342758007555
32985348833533|1030792415251|1344688982347
32985348833537|1030792415251|1344553332987
32985348833548|1030792415251|1345761679699
32985348833979|1030792415251|1346755402533
32985348833995|1030792415251|1346032757416
32985348834375|1030792415251|1343627668278
32985348834483|1030792415251|1343242877694
17592186044494|412317124762|1309945153760
102|412317124765|1294312278607
143|412317124765|1294275638946
870|412317124765|1294344986248
987|412317124765|1294453891295
1242|412317124765|1294492831633
2199023255952|412317124765|1294318291130
2199023255987|412317124765|1294379234130
2199023256081|412317124765|1294306485866
2199023256086|412317124765|1294295542232
2199023256219|412317124765|1294431354391
2199023256233|412317124765|1294472267863
2199023257034|412317124765|1294633920339
2199023257063|412317124765|1294325300766
2199023257187|412317124765|1294347888626
2199023257239|412317124765|1294274151101
4398046511628|412317124765|1294473057383
4398046511684|412317124765|1294652931034
4398046511937|412317124765|1294554691805
6597069766733|412317124765|1294438996980
6597069766983|412317124765|1294353158135
6597069767341|412317124765|1294395078505
6597069767470|412317124765|1294353125159
6597069767679|412317124765|1294597897125
6597069767851|412317124765|1294368581117
6597069768320|412317124765|1294357443687
8796093022412|412317124765|1294346068398
8796093022668|412317124765|1294417290405
8796093023143|412317124765|1294296044003
8796093023560|412317124765|1294510574602
8796093023613|412317124765|1294288520413
10995116278336|412317124765|1294303496495
10995116279075|412317124765|1294738536299
10995116279192|412317124765|1294495333160
13194139533589|412317124765|1298172691427
13194139533792|412317124765|1297172959109
13194139534668|412317124765|1295630352323
15393162788865|412317124765|1304502237268
15393162788911|412317124765|1304292602800
15393162788922|412317124765|1303968170092
15393162789933|412317124765|1303491688952
15393162789951|412317124765|1302751457576
15393162790438|412317124765|1301180907633
17592186044494|412317124765|1310242894444
17592186044862|412317124765|1311278629896
17592186045238|412317124765|1305356340075
17592186045382|412317124765|1308119705734
17592186045803|412317124765|1309569914566
17592186045896|412317124765|1309749535835
19791209300404|412317124765|1310745029086
19791209300405|412317124765|1313842910873
19791209300483|412317124765|1315094215683
19791209300761|412317124765|1317148035223
19791209300787|412317124765|1317027589359
19791209301121|412317124765|1312837747951
19791209301286|412317124765|1314370818368
21990232555571|412317124765|1321873454366
21990232555771|412317124765|1321438033213
21990232555850|412317124765|1317994323013
21990232555889|412317124765|1320453388913
21990232556500|412317124765|1319595159617
21990232556536|412317124765|1318820814308
21990232556900|412317124765|1319112583090
24189255811099|412317124765|1327385868259
24189255811566|412317124765|1324436476019
24189255811573|412317124765|1327931283653
24189255812226|412317124765|1324116568557
24189255812574|412317124765|1321093664785
26388279067047|412317124765|1330518599541
26388279067534|412317124765|1329044404379
26388279068177|412317124765|1333183810748
26388279068296|412317124765|1330962319474
28587302322548|412317124765|1336572655821
28587302322753|412317124765|1338488596204
28587302322817|412317124765|1336737455384
28587302322870|412317124765|1334357300360
28587302323136|412317124765|1331812457781
28587302323281|412317124765|1333441547577
28587302323655|412317124765|1332836899458
28587302323722|412317124765|1333917610963
30786325577877|412317124765|1339539677483
30786325577960|412317124765|1343504069279
30786325578329|412317124765|1340199179307
30786325578585|412317124765|1342337008231
30786325578755|412317124765|1339186023113
30786325579035|412317124765|1339871624945
30786325579063|412317124765|1338836030686
30786325579109|412317124765|1341841148967
30786325579189|412317124765|1340642842752
30786325579330|412317124765|1339948844808
32985348833533|412317124765|1344757462283
32985348833537|412317124765|1344322846911
32985348833548|412317124765|1345802415195
32985348833979|412317124765|1347093912899
32985348833995|412317124765|1346152780666
32985348834375|412317124765|1343604043857
32985348834483|412317124765|1343531742461
26388279068177|1030792415396|1342490819402
26388279068296|1030792415396|1342264944320
28587302322548|1030792415396|1342214417795
28587302322753|1030792415396|1342173359274
28587302322817|1030792415396|1342203139487
28587302322870|1030792415396|1342227605932
28587302323136|1030792415396|1342266578349
28587302323281|1030792415396|1342480697378
28587302323655|1030792415396|1342181345107
28587302323722|1030792415396|1342195580432
30786325577877|1030792415396|1342181982922
30786325577960|1030792415396|1343612236333
30786325578329|1030792415396|1342203178070
30786325578585|1030792415396|1342797720688
30786325578755|1030792415396|1342311862001
30786325579035|1030792415396|1342403927891
30786325579063|1030792415396|1342197945357
30786325579109|1030792415396|1342261956934
30786325579189|1030792415396|1342268787908
30786325579330|1030792415396|1342274064674
32985348833533|1030792415396|1344689160010
32985348833537|1030792415396|1344402896394
32985348833548|1030792415396|1345587296639
32985348833979|1030792415396|1346772404868
32985348833995|1030792415396|1346374452528
32985348834375|1030792415396|1343444915130
32985348834483|1030792415396|1343251851534
2199023256816|893353461945|1333306271634
2199023256154|618475555028|1313483874233
2199023256816|618475555028|1313558215369
13194139533618|618475555028|1313580794776
13194139534191|618475555028|1313513842247
15393162788922|618475555028|1313343438365
17592186044425|618475555028|1313434969044
17592186045408|618475555028|1313415010545
21990232555834|618475555028|1320880568821
28587302322537|618475555028|1334127202895
32985348834375|618475555028|1343475809459
15393162788922|343597648099|1304697106884
2199023256154|343597648100|1294267131896
2199023256816|343597648100|1294615824923
13194139533618|343597648100|1298142166485
13194139534191|343597648100|1297246388289
15393162788922|343597648100|1304666779917
17592186044425|343597648100|1308490824768
17592186045408|343597648100|1306853018559
21990232555834|343597648100|1320654976849
28587302322537|343597648100|1334213204509
32985348834375|343597648100|1343717435146
13194139533618|824633985265|1328247689765
6597069767432|755914508853|1324999546159
32985348834483|824633985631|1345598602939
13194139534267|618475555456|1311060150666
15393162790406|618475555456|1311167936495
17592186045739|618475555456|1311097302427
6597069767432|755914508964|1323071007060
8796093022765|755914508964|1323048220477
8796093023893|755914508964|1323236583928
10995116278184|755914508964|1323171382225
10995116278799|755914508964|1323098899179
13194139533535|755914508964|1323045922038
13194139534142|755914508964|1322998470329
13194139534154|755914508964|1323369464122
13194139534267|755914508964|1323417341301
15393162790406|755914508964|1323087188414
17592186045739|755914508964|1323082412827
19791209300631|755914508964|1322987420763
21990232556528|755914508964|1323230946166
21990232556650|755914508964|1323182085781
32985348834483|755914508964|1345691479252
13194139534267|962072939419|1339099538082
8796093023893|962072939419|1344821674868
26388279068220|962072939419|1339179280023
17592186045739|962072939419|1339383557740
15393162790476|962072939419|1339009626201
10995116278184|962072939419|1339078295881
15393162790406|962072939419|1347222633076
17592186045212|962072939419|1339031330891
10995116278799|962072939419|1339938817601
13194139534142|962072939419|1343361372001
8796093022765|962072939419|1345590271483
21990232556650|962072939419|1344937500423
32985348834423|962072939419|1346838162520
13194139534154|962072939419|1342545660647
17592186045739|893353463213|1334194485189
15393162789907|687195033077|1318892689740
15393162789907|687195033083|1318869289226
17592186045739|687195033083|1318825341920
21990232556528|687195033083|1339951625407
21990232556650|687195033083|1336635083180
1434|687195033083|1340151195833
6597069767432|687195033083|1318884283531
17592186045280|618475556407|1311449789758
2199023256437|618475556415|1311537892971
21990232555889|824633986713|1329880334497
2199023257128|687195033292|1319797393388
6597069767348|481036603116|1303676706681
13194139533535|962072940324|1341118458128
2199023256437|687195033384|1318474040264
2199023257128|687195033384|1318693065469
6597069767149|687195033384|1318767328230
6597069767348|687195033384|1318515593092
6597069767432|687195033384|1318585950018
6597069767836|687195033384|1318594885657
8796093022369|687195033384|1318431683400
8796093023493|687195033384|1318804092822
10995116278292|687195033384|1318442070880
10995116278980|687195033384|1318403892898
10995116279272|687195033384|1318624585935
10995116279390|687195033384|1318603943828
13194139533433|687195033384|1318433484024
13194139533535|687195033384|1318502113285
13194139534142|687195033384|1318480974495
13194139534853|687195033384|1318526848185
28587302322686|1030792417189|1346268694723
1274|824633987013|1328012744279
1490|824633987013|1328059824540
2199023256233|824633987013|1328089825893
2199023256881|824633987013|1328116043521
4398046511904|824633987013|1327944836209
4398046512201|824633987013|1328194096813
6597069767274|824633987013|1327987616359
6597069768129|824633987013|1327963949414
8796093022492|824633987013|1328017752839
8796093023907|824633987013|1327982583726
13194139534913|824633987013|1327974366374
17592186045280|824633987013|1328081667023
19791209300479|824633987013|1327957701467
21990232555650|824633987013|1328220753449
21990232556891|824633987013|1327958766188
24189255811566|824633987013|1328066902902
24189255812733|824633987013|1328015111701
26388279067054|824633987013|1328673209385
26388279067671|824633987013|1330164810615
26388279067771|824633987013|1331191069835
26388279068177|824633987013|1332469696230
26388279068206|824633987013|1329819182379
28587302322686|824633987013|1336731795552
32985348834053|824633987013|1343987904822
32985348834174|824633987013|1344695372954
4398046511904|824633987027|1328124625541
4398046512201|687195033586|1318707824007
2199023256233|687195033590|1318764350675
1274|824633987290|1329936843344
2199023256086|824633987290|1329897586661
2199023257063|824633987290|1330239510310
8796093023143|824633987290|1329883258294
10995116278925|824633987290|1329832431491
10995116279125|824633987290|1329837411805
13194139533523|824633987290|1329824795476
13194139534684|824633987290|1330133796337
13194139534862|824633987290|1329834821668
15393162789815|824633987290|1330002157700
15393162790275|824633987290|1329960103869
17592186045945|824633987290|1329828492722
19791209301252|824633987290|1329943884130
21990232556180|824633987290|1329832398774
21990232556220|824633987290|1329826530112
24189255811566|824633987290|1330172372798
26388279066764|824633987290|1329859347620
26388279067671|824633987290|1330060776187
2199023256086|824633987344|1330162191432
30786325578292|893353464298|1338936167934
17592186045497|962072941178|1340673755067
24189255811500|893353464580|1334933008852
24189255811801|893353464589|1334673677264
24189255811940|893353464589|1335344175633
24189255812607|893353464589|1334716593748
24189255812629|893353464589|1334626174856
24189255812660|893353464589|1334717635569
24189255812662|893353464589|1334838219585
24189255812669|893353464589|1335526089953
26388279066717|893353464589|1335073052645
26388279067066|893353464589|1334860806865
26388279067426|893353464589|1334638939078
26388279067479|893353464589|1334678483854
26388279067581|893353464589|1334708083904
26388279067625|893353464589|1334800052178
2199023256405|962072941390|1341938350132
2199023256520|962072941390|1341804510385
2199023256530|962072941390|1341916033110
407|1030792418181|1343562805910
465|1030792418181|1343944428093
583|1030792418181|1343910802741
772|1030792418181|1343551893190
974|1030792418181|1343554781834
985|1030792418181|1343891066501
1125|1030792418181|1343710034545
1161|1030792418181|1343895692104
1259|1030792418181|1343652335378
1419|1030792418181|1343590318595
1573|1030792418181|1343913069891
2199023255688|1030792418181|1343634681811
2199023256008|1030792418181|1343629850549
2199023256125|1030792418181|1343697179253
2199023256154|1030792418181|1343688809556
2199023256236|1030792418181|1344019672481
2199023256300|1030792418181|1343558032289
2199023256351|1030792418181|1343738056547
2199023256405|1030792418181|1343758614273
2199023256520|1030792418181|1343720096009
2199023256530|1030792418181|1343757924848
2199023256816|1030792418181|1343812364117
2199023257143|1030792418181|1343801041832
2199023257239|1030792418181|1344045074257
2199023257240|1030792418181|1343637733310
4398046511154|1030792418181|1343602249729
4398046511389|1030792418181|1343607966329
4398046511587|1030792418181|1343648506478
4398046511734|1030792418181|1343750021641
4398046512267|1030792418181|1343572832242
4398046512356|1030792418181|1343579380867
4398046512573|1030792418181|1343925540068
6597069766678|1030792418181|1343580217732
6597069766733|1030792418181|1343799054880
6597069766797|1030792418181|1343717039210
6597069767117|1030792418181|1343550987920
6597069767149|1030792418181|1343652554893
6597069767242|1030792418181|1343651220256
6597069767300|1030792418181|1343799804977
6597069767348|1030792418181|1343723591232
6597069767470|1030792418181|1343589997582
6597069767495|1030792418181|1343665359852
6597069767708|1030792418181|1343852465276
6597069768056|1030792418181|1343923654975
6597069768154|1030792418181|1343643097999
6597069768236|1030792418181|1343843554147
6597069768334|1030792418181|1343660856438
8796093022290|1030792418181|1343548612374
8796093022386|1030792418181|1343668032527
8796093022410|1030792418181|1343624516018
8796093022611|1030792418181|1343670480700
8796093022909|1030792418181|1343716855823
8796093022928|1030792418181|1343595457809
8796093023000|1030792418181|1343577786265
8796093023655|1030792418181|1343744562554
8796093023893|1030792418181|1343648028847
10995116278757|1030792418181|1343830967574
10995116278796|1030792418181|1343556964352
10995116279006|1030792418181|1343959891796
10995116279390|1030792418181|1343737201125
13194139533344|1030792418181|1343583727985
13194139533427|1030792418181|1343554569077
13194139533439|1030792418181|1343603066038
13194139533574|1030792418181|1343583182021
13194139533792|1030792418181|1343686088221
13194139533834|1030792418181|1343988277342
13194139534142|1030792418181|1343705906388
13194139534185|1030792418181|1343599824920
13194139534332|1030792418181|1343854070262
13194139534548|1030792418181|1343640167458
13194139534803|1030792418181|1343709855223
15393162788865|1030792418181|1343581118951
15393162789081|1030792418181|1343650953037
15393162789084|1030792418181|1343639984090
15393162789228|1030792418181|1343612837325
15393162789274|1030792418181|1343816492200
15393162789417|1030792418181|1343904138939
15393162789907|1030792418181|1343837152432
15393162790096|1030792418181|1343563164570
15393162790168|1030792418181|1343625010687
17592186044568|1030792418181|1343744751264
17592186044864|1030792418181|1343784801099
17592186044865|1030792418181|1343704502857
17592186044868|1030792418181|1343786500850
17592186044994|1030792418181|1343931147710
17592186045096|1030792418181|1343656147908
17592186045168|1030792418181|1343796932634
17592186045497|1030792418181|1343779076106
17592186045512|1030792418181|1343621161570
17592186045693|1030792418181|1343579901803
17592186045864|1030792418181|1343946571248
19791209300474|1030792418181|1343596993645
19791209300507|1030792418181|1343830982062
19791209300852|1030792418181|1343580851909
19791209300961|1030792418181|1343583522376
19791209300990|1030792418181|1344005784873
19791209301023|1030792418181|1343663804313
19791209301102|1030792418181|1343718329807
19791209301252|1030792418181|1343571473152
19791209301522|1030792418181|1343944816937
19791209301554|1030792418181|1343583086675
21990232555524|1030792418181|1343571126793
21990232555658|1030792418181|1343851115095
21990232555940|1030792418181|1343761876079
21990232556206|1030792418181|1343578001350
21990232556472|1030792418181|1343674077332
21990232556811|1030792418181|1343579927926
21990232556982|1030792418181|1343611661072
21990232557079|1030792418181|1343701711757
24189255811455|1030792418181|1343634330099
24189255811500|1030792418181|1343552424806
24189255811574|1030792418181|1343687061764
24189255811663|1030792418181|1343687633964
24189255811726|1030792418181|1343653268370
24189255811801|1030792418181|1343865768441
24189255811940|1030792418181|1343556888660
24189255812607|1030792418181|1343672622386
24189255812629|1030792418181|1343571136245
24189255812660|1030792418181|1343749590012
24189255812662|1030792418181|1343906261488
24189255812669|1030792418181|1343555637474
26388279066717|1030792418181|1343741231648
26388279067066|1030792418181|1343605599523
26388279067426|1030792418181|1343651173102
26388279067479|1030792418181|1343781033293
26388279067581|1030792418181|1343656630256
26388279067625|1030792418181|1343668502915
26388279067871|1030792418181|1343662853652
26388279068113|1030792418181|1343625942625
26388279068264|1030792418181|1343961246040
28587302322865|1030792418181|1343779050171
28587302323281|1030792418181|1343892181561
28587302323373|1030792418181|1343972412091
30786325577905|1030792418181|1343582932942
30786325578215|1030792418181|1343958428387
30786325578485|1030792418181|1343551519681
30786325578676|1030792418181|1343655352016
30786325578932|1030792418181|1343628412006
32985348833314|1030792418181|1345299079955
32985348833533|1030792418181|1343934648398
32985348833679|1030792418181|1347335086350
32985348833796|1030792418181|1346063753060
32985348833865|1030792418181|1346263020315
32985348833995|1030792418181|1347220515214
32985348834284|1030792418181|1344967013086
32985348834483|1030792418181|1343741739568
32985348834575|1030792418181|1345846617336
32985348834823|1030792418181|1346218202180
32985348834937|1030792418181|1347088726006
8796093023655|893353464780|1333985383157
407|893353464877|1336169243936
465|893353464877|1336091593559
583|893353464877|1336096301591
772|893353464877|1336043237966
974|893353464877|1336091919365
985|893353464877|1336012083791
1125|893353464877|1336358595964
1161|893353464877|1336208022406
1259|893353464877|1336014014745
1419|893353464877|1336011030222
1573|893353464877|1336109254519
2199023255688|893353464877|1336071332132
2199023256008|893353464877|1335998908433
2199023256125|893353464877|1336140332610
2199023256154|893353464877|1336118941160
2199023256236|893353464877|1336082382949
2199023256300|893353464877|1336103762771
2199023256351|893353464877|1336132413610
2199023256405|893353464877|1336182002523
2199023256520|893353464877|1336485767227
2199023256530|893353464877|1336224134594
2199023256816|893353464877|1335994659329
2199023257143|893353464877|1336462996035
2199023257239|893353464877|1336280606061
2199023257240|893353464877|1336119830952
4398046511154|893353464877|1336195284902
4398046511389|893353464877|1336320062826
4398046511587|893353464877|1336269997369
4398046511734|893353464877|1336077402869
4398046512267|893353464877|1336140234454
4398046512356|893353464877|1336045104830
4398046512573|893353464877|1335997738272
6597069766678|893353464877|1336011988972
6597069766733|893353464877|1336247119364
6597069766797|893353464877|1336297414392
6597069767117|893353464877|1336024587868
6597069767149|893353464877|1336095116240
6597069767242|893353464877|1336006103488
6597069767300|893353464877|1335995826061
6597069767348|893353464877|1336322329653
6597069767470|893353464877|1336138483514
6597069767495|893353464877|1336161951177
6597069767708|893353464877|1336412760542
6597069768056|893353464877|1336259647158
6597069768154|893353464877|1335996829624
6597069768236|893353464877|1336185849679
6597069768334|893353464877|1336187496634
8796093022290|893353464877|1336262581917
8796093022386|893353464877|1336154974283
8796093022410|893353464877|1336109973833
8796093022611|893353464877|1336470952920
8796093022909|893353464877|1336125029439
8796093022928|893353464877|1336022272164
8796093023000|893353464877|1336234325244
8796093023655|893353464877|1336363377585
8796093023893|893353464877|1336011081091
10995116278757|893353464877|1336021424835
10995116278796|893353464877|1336021330142
10995116279006|893353464877|1336248547632
10995116279390|893353464877|1336424155198
13194139533344|893353464877|1336068723715
13194139533427|893353464877|1336177445262
13194139533439|893353464877|1336417608795
13194139533574|893353464877|1336151753874
13194139533792|893353464877|1336093773712
13194139533834|893353464877|1336147719534
13194139534142|893353464877|1336007482196
13194139534185|893353464877|1336176106725
13194139534332|893353464877|1336035253558
13194139534548|893353464877|1336205012649
13194139534803|893353464877|1336401192443
15393162788865|893353464877|1335994482600
15393162789081|893353464877|1336052652016
15393162789084|893353464877|1336016425151
15393162789228|893353464877|1336030975963
15393162789274|893353464877|1336035500345
15393162789417|893353464877|1336069551798
15393162789907|893353464877|1336183748332
15393162790096|893353464877|1336040845361
15393162790168|893353464877|1336356456145
17592186044568|893353464877|1336447204177
17592186044864|893353464877|1336225081761
17592186044865|893353464877|1336031727947
17592186044868|893353464877|1335997144557
17592186044994|893353464877|1336025100253
17592186045096|893353464877|1336004363009
17592186045168|893353464877|1336308989135
17592186045497|893353464877|1336029774868
17592186045512|893353464877|1336128331682
17592186045693|893353464877|1336213471499
17592186045864|893353464877|1336004906090
19791209300474|893353464877|1336221924090
19791209300507|893353464877|1336023221416
19791209300852|893353464877|1336395339829
19791209300961|893353464877|1336030039403
19791209300990|893353464877|1336372789149
19791209301023|893353464877|1336219944036
19791209301102|893353464877|1336137873636
19791209301252|893353464877|1336011476433
19791209301522|893353464877|1335992964278
19791209301554|893353464877|1336342183515
21990232555524|893353464877|1336168737813
21990232555658|893353464877|1336197152315
21990232555940|893353464877|1336201558194
21990232556206|893353464877|1336178058979
21990232556472|893353464877|1336023175655
21990232556811|893353464877|1336385097885
21990232556982|893353464877|1336219634892
21990232557079|893353464877|1336167652179
24189255811455|893353464877|1336489034971
24189255811500|893353464877|1336467246101
24189255811574|893353464877|1336020158432
24189255811663|893353464877|1336548690765
24189255811726|893353464877|1336201380639
24189255811801|893353464877|1336405228498
24189255811940|893353464877|1336006240980
24189255812607|893353464877|1336032968675
24189255812629|893353464877|1336075395272
24189255812660|893353464877|1336398441262
24189255812662|893353464877|1336040834302
24189255812669|893353464877|1336119899791
26388279066717|893353464877|1336303748118
26388279067066|893353464877|1336006249288
26388279067426|893353464877|1336280123995
26388279067479|893353464877|1336056536479
26388279067581|893353464877|1336169605136
26388279067625|893353464877|1336157235473
26388279067871|893353464877|1336037408026
26388279068113|893353464877|1336094508319
26388279068264|893353464877|1336436621743
28587302322865|893353464877|1336019435182
28587302323281|893353464877|1336429150500
28587302323373|893353464877|1336660817289
30786325577905|893353464877|1341918516027
30786325578215|893353464877|1339403728283
30786325578485|893353464877|1342412749015
30786325578676|893353464877|1342517149680
30786325578932|893353464877|1338473895559
32985348833314|893353464877|1345096493226
32985348833533|893353464877|1343199221039
32985348833679|893353464877|1347422526713
32985348833796|893353464877|1346273413195
32985348833865|893353464877|1346471726996
32985348833995|893353464877|1347296729708
32985348834284|893353464877|1344720845493
32985348834483|893353464877|1343512637980
32985348834575|893353464877|1345847045292
32985348834823|893353464877|1345884899882
32985348834937|893353464877|1346782228373
1274|137439220910|1275676170711
4398046512201|137439220910|1275595607122
6597069767851|137439220910|1283897696942
6597069768236|137439220910|1283574662822
15393162790096|137439220910|1301242602231
24189255811254|137439220910|1325380570594
