Person.id|Post.id|creationDate
28587302323175|755914548279|1341814765361
30786325578935|755914548279|1346236673408
21990232555851|1030792455256|1346434602977
24189255811116|1030792455256|1346789921211
24189255811663|1030792455256|1347192738327
24189255811726|1030792455256|1345371098924
15393162788865|687195071597|1339336143451
17592186045945|687195071597|1324151238783
26388279067534|687195071603|1330752328149
26388279066931|687195071613|1339954874912
24189255811663|549756118153|1329157938886
17592186044808|549756118155|1327647853522
17592186045945|549756118155|1312901903042
19791209300402|549756118155|1317806243439
21990232555851|549756118155|1326743565869
24189255811116|549756118155|1344469982119
24189255811315|549756118155|1336990280314
24189255811663|549756118155|1329085267413
26388279067560|549756118155|1346712203526
26388279066936|893353501843|1341142223808
26388279067560|893353501843|1345536453466
30786325578676|893353501844|1344959237141
8796093022574|893353501849|1340887025790
17592186044425|274878211273|1341570744262
21990232556410|274878211279|1344697545490
6597069766846|687195071711|1330703561402
2199023256816|687195071717|1342906037091
6597069766846|206158734585|1319123059719
17592186044425|206158734585|1328787001005
32985348834375|206158734585|1346193100607
21990232556410|687195071744|1336222566485
21990232556410|687195071747|1336102719407
21990232556410|549756118291|1317747465800
2199023256816|755914548507|1325510827818
6597069766846|755914548507|1328641484683
17592186044425|755914548507|1327087688051
2199023256816|755914548536|1328950151692
2199023256816|755914548543|1329241976766
2199023256816|893353502026|1335856776390
17592186044425|893353502026|1333966500172
32985348834375|893353502026|1346870656417
17592186044425|481036641625|1314746102869
17592186044425|481036641630|1314705342270
21990232556410|412317164903|1320732781999
21990232556410|412317164905|1320551120952
21990232556410|412317164906|1320830229594
21990232556410|412317164912|1320536354677
21990232556410|412317164917|1320750178668
6597069766846|618475595159|1333076959030
2199023256816|206158734778|1297674911500
2199023256816|206158734781|1297630143508
609|412317164998|1297650363829
10995116278184|412317164998|1297541967334
10995116279272|412317164998|1297611352731
13194139534154|412317164998|1297908697130
13194139534332|412317164998|1297556987500
17592186044551|412317164998|1309605602922
17592186045865|412317164998|1307285490067
19791209300814|412317164998|1310595186696
19791209301605|412317164998|1312900417050
24189255811778|412317164998|1322984282293
30786325579247|412317164998|1340223104775
13194139534332|1099511932401|1347459196267
10995116279272|755914548889|1339565210723
13194139534154|755914548889|1326616024493
17592186044551|755914548889|1328635815868
30786325579247|755914548889|1345274876637
30786325579247|755914548893|1345321022719
609|687195072160|1317683874407
10995116278184|687195072160|1339860278184
10995116279272|687195072160|1320840526663
13194139534332|687195072160|1319060651641
17592186044551|687195072160|1337591898485
19791209300814|687195072160|1346993001582
19791209301605|687195072160|1340906307048
24189255811778|824634025652|1335988759919
609|824634025657|1343454634282
13194139534154|824634025657|1342746525416
17592186044551|824634025657|1339711226360
24189255811778|824634025657|1335988382542
609|274878211801|1288976688823
10995116279272|274878211803|1345528074724
609|687195072221|1342377653542
609|687195072233|1342432116523
13194139534332|687195072233|1347020220205
17592186044551|687195072233|1326069413181
17592186045865|687195072233|1330474001588
19791209300814|687195072233|1329778524801
10995116278184|893353502445|1342260933965
10995116279272|893353502445|1346239810494
13194139534332|893353502445|1342998016189
17592186045865|893353502445|1333573224855
24189255811778|893353502445|1342732875350
10995116278184|893353502451|1342289950737
13194139534332|481036642070|1326077420234
609|962072979235|1342162374896
609|343597688616|1304555773245
10995116278184|343597688616|1297762216082
10995116279272|343597688616|1340069743346
13194139534154|343597688616|1299856210989
13194139534332|343597688616|1305099645900
17592186044551|343597688616|1341619790621
17592186045865|343597688616|1331849041063
19791209301605|343597688616|1333860490708
17592186045865|343597688618|1331945539711
17592186045865|343597688620|1331850989545
609|687195072340|1317152325166
10995116278184|687195072340|1342797569893
17592186044551|687195072340|1320600752595
17592186045865|687195072340|1320428984953
24189255811778|687195072340|1345940823750
30786325579247|687195072340|1344445390470
19791209300814|755914549084|1346409466367
30786325579247|755914549084|1344550064840
609|481036642148|1316990947953
10995116278184|481036642148|1318478734519
10995116279272|481036642148|1330123300411
13194139534332|481036642148|1311798129713
17592186044551|481036642148|1322252384662
19791209300814|481036642148|1326938482201
19791209301605|481036642148|1345077100298
24189255811778|481036642148|1326699998980
609|481036642149|1316809167555
10995116278184|481036642149|1318608921311
10995116279272|481036642149|1330088501676
13194139534332|481036642149|1311982929265
17592186044551|481036642149|1322073428189
19791209300814|481036642149|1326989938226
19791209301605|481036642149|1345091217684
24189255811778|481036642149|1326620592391
609|481036642158|1316929292554
13194139534332|274878211993|1337453986139
17592186044551|274878211993|1322926087470
17592186045865|274878211993|1335338438409
19791209301605|274878211993|1327819870857
609|412317165502|1316327640217
10995116278184|412317165502|1329319934728
10995116279272|412317165502|1336304254425
13194139534154|412317165502|1303932799280
13194139534332|412317165502|1340888752988
17592186044551|412317165502|1326927991682
17592186045865|412317165502|1331391306417
19791209300814|412317165502|1340728348931
19791209301605|412317165502|1315654245788
10995116278184|412317165508|1329029058149
609|549756118985|1322942592914
10995116279272|549756118985|1319599329064
13194139534154|549756118985|1319776448386
13194139534332|549756118985|1332457880143
19791209301605|549756118985|1313827727838
24189255811778|549756118985|1327280797619
30786325579247|549756118985|1347290519625
609|549756118987|1322946228073
609|549756118990|1323144798852
2199023256300|893353502724|1332361183082
30786325578383|549756119257|1340036631588
94|549756119299|1313214802565
94|549756119304|1313136529679
987|549756119304|1344547178331
2199023256077|549756119304|1340741054764
8796093022574|549756119304|1311819686867
17592186045865|549756119304|1322940099220
19791209300787|549756119304|1346133931320
19791209301403|549756119304|1318106705605
19791209301519|549756119304|1337261889270
26388279068150|549756119304|1332088512478
30786325578585|549756119304|1341976905505
32985348834930|549756119304|1344231266051
94|549756119308|1313054282082
987|1030792456487|1346252441934
2199023256077|1030792456487|1345194934205
6597069768211|1030792456487|1346219679823
17592186045865|1030792456487|1347018407013
21990232556605|1030792456487|1345199971602
30786325579297|1030792456487|1346086910479
32985348833438|1030792456487|1346106685266
6597069768211|481036642620|1305366171168
2199023257187|824634026315|1346076264442
987|824634026341|1330343635247
2199023256816|824634026341|1338918355059
6597069768211|824634026341|1334405192791
13194139533535|824634026341|1344349893757
13194139533834|824634026341|1333101414234
17592186045865|824634026341|1337824277544
19791209301403|824634026341|1338635681379
19791209301519|824634026341|1334053216264
21990232556605|824634026341|1340019910200
30786325578383|824634026341|1345764490409
30786325579297|824634026341|1342913979008
32985348834930|824634026341|1343105306103
13194139533535|755914549616|1331806368640
987|755914549628|1327459558528
2199023256077|755914549628|1342438013272
2199023256816|755914549628|1327542833302
6597069768211|755914549628|1345399387506
8796093022574|755914549628|1344328365350
13194139533535|755914549628|1329090517251
13194139533834|755914549628|1335117950843
17592186045865|755914549628|1329556241075
19791209300787|755914549628|1343209796568
19791209301403|755914549628|1326419193867
21990232556528|755914549628|1339873406532
26388279068150|755914549628|1343006276967
26388279068177|755914549628|1344032683165
17592186045865|755914549633|1329208840069
2199023256077|481036642718|1305287750503
2199023256776|481036642718|1321945159096
13194139533535|481036642718|1308380628653
13194139533834|481036642718|1330057461755
13194139534142|481036642718|1316450612412
19791209300787|481036642718|1339572817270
19791209301403|481036642718|1322537637548
19791209301519|481036642718|1342518765523
21990232556605|481036642718|1322575869281
26388279068177|481036642718|1342008841798
30786325578585|481036642718|1342313181843
32985348833438|481036642718|1345443515545
1490|687195073132|1346406963181
1490|687195073133|1346677102803
19791209301605|687195073133|1333973981816
26388279067534|687195073133|1345184734948
26388279067534|962072980093|1346880159741
26388279067534|755914549894|1333688272396
28587302323035|1030792456902|1346935949637
21990232556528|824634026740|1331820837009
28587302323035|824634026740|1339256413775
21990232556528|824634026749|1331800903901
17592186044994|549756119974|1309008417949
17592186044994|206158736380|1346962007259
17592186044994|618475596821|1338365650450
17592186044994|549756120122|1343441107572
17592186044994|618475596933|1316904758995
17592186044994|824634027156|1331540378791
459|549756120365|1306918906685
1259|549756120365|1306831143908
2199023255817|549756120365|1306862157359
2199023256530|549756120365|1306965597326
2199023256849|549756120365|1307220636524
2199023257206|549756120365|1307179082623
4398046511180|549756120365|1306830726878
4398046511332|549756120365|1307329366261
4398046512194|549756120365|1307069520144
6597069767457|549756120365|1306999922062
8796093022641|549756120365|1306942312647
10995116278264|549756120365|1306998568958
10995116278981|549756120365|1307201454729
13194139533834|549756120365|1306845393355
13194139534142|549756120365|1306831232249
15393162789417|549756120365|1306926429598
19791209300474|549756120365|1315464707570
19791209301664|549756120365|1314935146013
24189255811326|549756120365|1326239282733
24189255811566|549756120365|1323546895934
24189255811663|549756120365|1325235789009
26388279067039|549756120365|1330099691276
26388279067625|549756120365|1327355062824
28587302323020|549756120365|1335000703763
28587302323281|549756120365|1334324484422
30786325578600|549756120365|1341184022918
30786325579189|549756120365|1339381273569
32985348834375|549756120365|1344218752122
32985348834879|549756120365|1345714346385
13194139534142|962072980853|1338796713455
24189255811566|412317167029|1323312684096
26388279067039|412317167132|1330088225016
998|412317167418|1296667134548
6597069767407|412317167418|1297002870857
13194139533439|412317167418|1296717689940
13194139534684|412317167418|1297550162694
15393162789401|412317167418|1302158771890
15393162789951|412317167418|1302929059869
15393162790474|412317167418|1306752129974
17592186044868|412317167418|1311211370710
17592186045864|412317167418|1306006167453
19791209300479|412317167418|1314270441442
19791209301252|412317167418|1313243820689
19791209301522|412317167418|1314102016226
24189255811566|412317167418|1324632544040
24189255811940|412317167418|1326712441644
26388279066868|412317167418|1331248759636
26388279066885|412317167418|1331542096052
26388279066936|412317167418|1328930411955
26388279067734|412317167418|1330315862998
26388279067805|412317167418|1331257141715
28587302322686|412317167418|1335600534809
28587302323020|412317167418|1334334089069
30786325577960|412317167418|1341730716519
30786325578056|412317167418|1341187007915
32985348834053|412317167418|1344443419207
32985348834174|412317167418|1342271009652
32985348834375|412317167418|1344550229614
32985348834585|412317167418|1343028552638
998|412317167461|1296739394561
6597069767407|412317167461|1297074794793
13194139533439|412317167461|1296741188609
13194139534684|412317167461|1297415975551
15393162789401|412317167461|1302082717642
15393162789951|412317167461|1303078726673
15393162790474|412317167461|1306720442624
17592186044868|412317167461|1311065255501
17592186045864|412317167461|1305951919229
19791209300479|412317167461|1314390278211
19791209301252|412317167461|1312770329413
19791209301522|412317167461|1314180053990
24189255811566|412317167461|1324237337760
24189255811940|412317167461|1326756888461
26388279066868|412317167461|1331282900843
26388279066885|412317167461|1331277012674
26388279066936|412317167461|1328929200873
26388279067734|412317167461|1330175989507
26388279067805|412317167461|1331441331745
28587302322686|412317167461|1335326044041
28587302323020|412317167461|1334598683484
30786325577960|412317167461|1341825731728
30786325578056|412317167461|1340922915562
32985348834053|412317167461|1344476764522
32985348834174|412317167461|1342309238848
32985348834375|412317167461|1344679281559
32985348834585|412317167461|1342720277752
998|412317167554|1296729995919
6597069767407|412317167554|1297153524742
13194139533439|412317167554|1296871232027
13194139534684|412317167554|1297892867454
15393162789401|412317167554|1302086605038
15393162789951|412317167554|1302885656444
15393162790474|412317167554|1306935019104
17592186044868|412317167554|1311065848550
17592186045864|412317167554|1306029616717
19791209300479|412317167554|1314318769824
19791209301252|412317167554|1312846584902
19791209301522|412317167554|1314200635765
24189255811566|412317167554|1324266073756
24189255811940|412317167554|1326602303281
26388279066868|412317167554|1331185703975
26388279066885|412317167554|1331479263013
26388279066936|412317167554|1328939752992
26388279067734|412317167554|1330404901189
26388279067805|412317167554|1331076838121
28587302322686|412317167554|1335210985134
28587302323020|412317167554|1334905297872
30786325577960|412317167554|1341732539169
30786325578056|412317167554|1341139891918
32985348834053|412317167554|1344480175317
32985348834174|412317167554|1342251747017
32985348834375|412317167554|1344531611490
32985348834585|412317167554|1342620223743
998|412317167567|1296890283634
6597069767407|412317167567|1296693180683
13194139533439|412317167567|1296780647836
13194139534684|412317167567|1297427518492
15393162789401|412317167567|1302149161781
15393162789951|412317167567|1302989586798
15393162790474|412317167567|1306712449476
17592186044868|412317167567|1311259011240
17592186045864|412317167567|1305808401902
19791209300479|412317167567|1314328767342
19791209301252|412317167567|1312769370185
19791209301522|412317167567|1314121050740
24189255811566|412317167567|1324321082712
24189255811940|412317167567|1326768768460
26388279066868|412317167567|1331305230494
26388279066885|412317167567|1331364443033
26388279066936|412317167567|1329045465878
26388279067734|412317167567|1330294712338
26388279067805|412317167567|1331383989192
28587302322686|412317167567|1335170033794
28587302323020|412317167567|1334432434380
30786325577960|412317167567|1341740066930
30786325578056|412317167567|1341402346743
32985348834053|412317167567|1344736425895
32985348834174|412317167567|1342356408141
32985348834375|412317167567|1344838949208
32985348834585|412317167567|1342803338250
13194139534154|687195074652|1318913939389
19791209300507|687195074808|1319332438196
26388279067534|687195074808|1328545002291
30786325578585|687195074808|1341386880932
10995116278259|962072981903|1340881093596
24189255811663|962072981903|1347053954678
26388279067734|962072981903|1339735929148
30786325577877|962072981903|1342930693021
10995116278259|824634028444|1343360460476
13194139533574|824634028444|1344966281288
459|824634028453|1343847869161
2199023256418|824634028453|1339575458537
10995116278259|824634028453|1343131888707
13194139533574|824634028453|1344935092508
24189255811663|824634028453|1345011957643
26388279067734|824634028453|1336638944612
26388279068275|824634028453|1343112378013
17592186045864|755914551728|1341347038143
15393162790406|755914551729|1326933954871
10995116278259|755914551752|1338595250356
13194139533574|755914551752|1343858437023
17592186045864|755914551752|1342035888116
26388279067734|755914551754|1334232356213
4398046512194|1030792458742|1344121552347
30786325578755|1030792458742|1347204780298
4398046512194|1030792458745|1344030160815
30786325578755|1030792458745|1347184364218
10995116278142|1030792458778|1343325288755
10995116278210|1030792458778|1343134623227
10995116278264|1030792458778|1342931784939
10995116278281|1030792458778|1342926690023
10995116278353|1030792458778|1343047644738
10995116278915|1030792458778|1342989401701
10995116278973|1030792458778|1343445320989
10995116279039|1030792458778|1342923448322
10995116279118|1030792458778|1343322622932
10995116279193|1030792458778|1343232927130
10995116279387|1030792458778|1343239766791
10995116279390|1030792458778|1343152466443
13194139533482|1030792458778|1343007501419
13194139533500|1030792458778|1343171042859
13194139533535|1030792458778|1343139510450
13194139533792|1030792458778|1343261957638
13194139533834|1030792458778|1343018701926
13194139533912|1030792458778|1343142733514
13194139534279|1030792458778|1343147305994
13194139534451|1030792458778|1343106983968
13194139534721|1030792458778|1343088848272
13194139534853|1030792458778|1342929100208
13194139534915|1030792458778|1343073241662
13194139534927|1030792458778|1343019708765
15393162788865|1030792458778|1342959029335
15393162788906|1030792458778|1342937425676
15393162789081|1030792458778|1343048269551
15393162789093|1030792458778|1343013879561
15393162789401|1030792458778|1342994546346
15393162789575|1030792458778|1343134881286
15393162789687|1030792458778|1343161184805
15393162789850|1030792458778|1343427752657
15393162789983|1030792458778|1342999586115
15393162790207|1030792458778|1343030936637
15393162790300|1030792458778|1343141139678
15393162790476|1030792458778|1343092744377
17592186044504|1030792458778|1342933132964
17592186044532|1030792458778|1343041301452
17592186045019|1030792458778|1342954653173
17592186046041|1030792458778|1342947355458
19791209300147|1030792458778|1343151934585
19791209300159|1030792458778|1343242426672
19791209300326|1030792458778|1343001448463
19791209300372|1030792458778|1343201798116
19791209300474|1030792458778|1343038322955
19791209300507|1030792458778|1342970425012
19791209300608|1030792458778|1342913790644
19791209300852|1030792458778|1342907278301
19791209300961|1030792458778|1342949461943
19791209301168|1030792458778|1343111314011
19791209301332|1030792458778|1343063038104
19791209301519|1030792458778|1343053224751
19791209301522|1030792458778|1343061681605
19791209301664|1030792458778|1342934388914
21990232555658|1030792458778|1343275595631
21990232555834|1030792458778|1342950876858
21990232555940|1030792458778|1342916432908
21990232556141|1030792458778|1343172534819
21990232556252|1030792458778|1343353679808
21990232556614|1030792458778|1343137345417
21990232556826|1030792458778|1342950081031
21990232556833|1030792458778|1343210161293
21990232556903|1030792458778|1342944538442
21990232556962|1030792458778|1343129912401
21990232557038|1030792458778|1343024088265
21990232557079|1030792458778|1343208254472
24189255811103|1030792458778|1342983802274
24189255811277|1030792458778|1343039770145
24189255811312|1030792458778|1342935022320
24189255811455|1030792458778|1342902989858
24189255811566|1030792458778|1342915788948
24189255811707|1030792458778|1342951793084
24189255811778|1030792458778|1343031931650
24189255811876|1030792458778|1342927952535
24189255811953|1030792458778|1343182950067
24189255812047|1030792458778|1343039393604
24189255812103|1030792458778|1343053730918
24189255812295|1030792458778|1343035759576
24189255812364|1030792458778|1343072202445
24189255812535|1030792458778|1343006964341
24189255812607|1030792458778|1343074994079
24189255812733|1030792458778|1343135891480
26388279066664|1030792458778|1343001879924
26388279066791|1030792458778|1342923328059
26388279066958|1030792458778|1343231203244
26388279067479|1030792458778|1343306049332
26388279067551|1030792458778|1343075518646
26388279067561|1030792458778|1343071250276
26388279067571|1030792458778|1342918855228
26388279067871|1030792458778|1343249857990
26388279067910|1030792458778|1343343462564
26388279067923|1030792458778|1342969798827
26388279068077|1030792458778|1342935857142
26388279068081|1030792458778|1343123859515
26388279068206|1030792458778|1342951528823
26388279068220|1030792458778|1343048919014
26388279068235|1030792458778|1342914244549
28587302322524|1030792458778|1342953551621
28587302322537|1030792458778|1342936070740
28587302322553|1030792458778|1343063761966
28587302322946|1030792458778|1343145082766
28587302323268|1030792458778|1343082293633
28587302323296|1030792458778|1342914194152
28587302323345|1030792458778|1343381788242
28587302323441|1030792458778|1342954120861
28587302323597|1030792458778|1342961238251
28587302323783|1030792458778|1343115578449
30786325578029|1030792458778|1343009651188
30786325578144|1030792458778|1342902294601
30786325578329|1030792458778|1343106343672
30786325578600|1030792458778|1343150835202
30786325578755|1030792458778|1342996878669
30786325578794|1030792458778|1342902332553
30786325578795|1030792458778|1343214585647
30786325579016|1030792458778|1343243680362
4398046512548|755914552013|1325822719443
15393162789401|755914552229|1325881595339
4398046512267|893353505725|1338368818105
4398046512356|893353505725|1342359787985
4398046512376|893353505725|1338919508871
6597069766678|893353505725|1345670251718
6597069766850|893353505725|1336894573283
6597069767242|893353505725|1347433736409
6597069768004|893353505725|1340743878645
6597069768211|893353505725|1336032298175
8796093022582|893353505725|1346767886923
8796093022641|893353505725|1342646835185
8796093022963|893353505725|1344625554456
8796093023560|893353505725|1338433585152
13194139534915|893353505729|1338407556111
15393162789687|893353505738|1343086918516
15393162789850|893353505738|1338439067574
15393162789983|893353505738|1337325576386
17592186046041|893353505738|1344730584851
19791209300147|893353505738|1340723905987
19791209300326|893353505738|1338444791562
28587302322537|962072982479|1345247888984
28587302322553|962072982479|1342268369353
28587302323268|962072982479|1341272228781
28587302323296|962072982479|1343626225466
28587302323783|962072982479|1342368256006
30786325578029|962072982479|1340860544578
13194139534853|962072982485|1343598920905
4398046511684|687195075948|1319370227160
15393162788906|687195075948|1319400118460
26388279068177|687195075948|1332918466537
32985348834375|687195075948|1345553279098
2199023255898|549756122541|1318116949264
2199023256744|549756122541|1318098031659
2199023257206|549756122541|1320377669214
4398046512201|549756122541|1311693315003
8796093023017|549756122541|1335607045263
10995116278291|549756122541|1338258921931
28587302322548|549756122541|1338207138671
28587302323441|687195076027|1338393924401
2199023255898|755914552783|1327117679125
8796093023017|755914552783|1339851934244
19791209300507|755914552783|1344865962582
19791209301592|755914552783|1330098582339
28587302323441|755914552783|1344087972445
2199023255898|755914552784|1327217503551
8796093023017|755914552784|1339853309860
19791209300507|755914552784|1344838780193
19791209301592|755914552784|1330408939745
28587302323441|755914552784|1343980803599
19791209300507|687195076050|1327282708257
19791209301592|687195076060|1327588692632
8796093023017|755914552807|1336269511737
2199023256437|1030792459771|1345239247843
21990232556410|1030792459771|1346530218972
32985348834682|1030792459771|1346179798588
2199023256437|962072983055|1341787509158
4398046512201|962072983055|1346980065456
19791209301592|962072983055|1347509876779
21990232556410|962072983055|1346648895343
26388279068275|962072983055|1344579936762
28587302322870|962072983055|1343004736308
28587302323441|962072983055|1343940821340
19791209300507|1030792459812|1344186329387
2199023255898|618475599412|1332959317611
28587302322870|618475599413|1344084663123
10995116278291|687195076174|1321472754117
8796093023017|687195076186|1334084819478
28587302322548|549756122723|1338300558209
2199023256437|549756122726|1337086842214
8796093023017|549756122726|1331262294771
19791209301592|549756122726|1327782263460
26388279068275|549756122726|1344227984237
28587302322548|549756122726|1338355899498
28587302322870|549756122726|1341080834544
26388279067066|893353506456|1335801189801
296|893353506539|1335898335297
1103|893353506539|1335786875378
2199023256086|893353506539|1335607168855
2199023256668|893353506539|1335607988787
2199023256689|893353506539|1335805504385
2199023257143|893353506539|1335717489241
4398046511700|893353506539|1335583975694
6597069767341|893353506539|1335969773114
8796093023560|893353506539|1335828946962
10995116277924|893353506539|1335618308983
10995116278292|893353506539|1335609417596
10995116278915|893353506539|1335585561165
13194139534076|893353506539|1335938351655
13194139534520|893353506539|1335874849423
17592186045382|893353506539|1335806551360
17592186045528|893353506539|1335783281928
19791209300402|893353506539|1335606550679
19791209301252|893353506539|1335758671483
21990232557038|893353506539|1335890238160
24189255811254|893353506539|1335582114723
24189255812765|893353506539|1335589300674
26388279067066|893353506539|1335627658248
26388279068275|893353506539|1335618623971
28587302322548|893353506539|1336254540129
28587302322790|893353506539|1337205330076
28587302323035|893353506539|1337358984264
28587302323597|893353506539|1336460490190
30786325578320|893353506539|1342878464728
30786325578676|893353506539|1341699334622
30786325578755|893353506539|1339388207329
30786325579109|893353506539|1340253063509
32985348833979|893353506539|1346500845452
32985348834585|893353506539|1343081254154
28587302323035|549756122934|1341934593001
2199023256689|824634029893|1340156020531
2199023257143|824634029893|1333283359855
6597069767341|824634029893|1337182481629
10995116277924|824634029893|1338848153506
13194139534520|824634029893|1330156604771
19791209300402|824634029893|1334516514390
19791209301252|824634029893|1332806327877
21990232557038|824634029893|1341372115242
24189255812765|824634029893|1343830108353
28587302322548|824634029893|1342841018320
28587302323035|824634029893|1339216541197
28587302323597|824634029893|1347196600471
30786325578320|824634029893|1345163072067
30786325578676|824634029893|1347047866351
32985348833979|824634029893|1347002739214
296|824634029902|1343641299700
1103|824634029902|1341262684667
2199023256086|824634029902|1344384936393
2199023256668|824634029902|1342516796065
2199023256689|824634029902|1332007040241
6597069767341|824634029902|1343690504696
8796093023560|824634029902|1339927853463
13194139534076|824634029902|1337248730643
17592186045528|824634029902|1339987554395
19791209300402|824634029902|1346295919729
21990232557038|824634029902|1335879747531
26388279068275|824634029902|1343731847457
28587302322548|824634029902|1344064907011
28587302323035|824634029902|1342042940868
1103|824634029909|1341201632951
4398046511700|755914553221|1336269930146
8796093023560|755914553221|1329528524431
10995116277924|755914553221|1338010545165
10995116278292|755914553221|1339598702514
10995116278915|755914553221|1324009607934
17592186045382|755914553221|1330020814825
17592186045528|755914553221|1324251753408
19791209301252|755914553221|1341105373580
24189255811254|755914553221|1342197832522
28587302323035|755914553221|1338940961657
32985348834585|755914553221|1347418029789
296|1030792460176|1343759549670
2199023256689|1030792460176|1345981896603
19791209301252|1030792460176|1344832163963
24189255812765|1030792460176|1343526024271
30786325578676|1030792460176|1343904450225
32985348834585|1030792460176|1344114781114
2199023256689|1030792460192|1347318912592
13194139534076|1030792460192|1342654654275
21990232557038|1030792460192|1342337715693
28587302322790|1030792460192|1344956607043
1103|824634030011|1346781969556
2199023256668|824634030011|1330076206094
6597069767341|824634030014|1333376580197
28587302323035|824634030019|1337677107688
296|824634030022|1343086765696
1103|824634030022|1346546533641
2199023256668|824634030022|1330160886611
2199023256689|824634030022|1343708980646
6597069767341|824634030022|1333630221181
10995116277924|824634030022|1332095211407
13194139534520|824634030022|1343579512206
19791209300402|824634030022|1346999354817
24189255811254|824634030022|1341530076129
24189255812765|824634030022|1336201066543
28587302323035|824634030022|1337766625088
30786325578320|824634030022|1345215992016
30786325578676|824634030022|1346139578160
2199023256086|824634030039|1338098712698
19791209300402|824634030045|1331412505845
2199023256086|1030792460271|1345934743129
2199023256689|1030792460271|1346797278198
10995116277924|1030792460271|1345586858355
10995116278292|1030792460271|1347435061178
13194139534076|1030792460271|1346853149989
17592186045528|1030792460271|1346705775974
26388279068275|1030792460271|1346902441699
28587302322790|1030792460271|1345458220603
30786325578755|1030792460271|1347517579630
30786325579109|1030792460271|1346971661323
459|755914553336|1325770934130
6597069768211|755914553336|1326048796600
8796093023346|755914553336|1325882179189
10995116279437|755914553336|1325819014239
24189255812580|755914553336|1325786461616
32985348833438|962072983648|1343486512215
15393162789655|824634030461|1333233691291
26388279068275|824634030461|1346784328213
6597069768154|755914553760|1333269238364
13194139533618|755914553760|1347403279124
13194139534191|755914553760|1337931710434
13194139534684|755914553760|1332812918179
21990232555524|755914553760|1336304335692
30786325578585|755914553760|1342744839590
2199023256816|1030792460748|1345772834272
4398046511596|1030792460748|1345359421048
10995116278570|1030792460748|1346498826766
13194139533618|1030792460748|1347260452267
13194139534191|1030792460748|1343752042402
30786325578585|1030792460748|1345893752587
19791209300851|893353507317|1342444509383
13194139534684|893353507327|1342680223071
6597069767341|1030792460884|1347484883907
24189255812639|1030792460884|1347449339560
2199023255898|824634030748|1340541741233
2199023255898|824634030749|1340597890937
6597069766678|824634030749|1331715097788
21990232555940|824634030749|1343346907643
28587302322870|824634030749|1346053752676
30786325578932|824634030749|1346924037427
30786325578932|824634030752|1346695904006
143|755914554040|1322554301041
2199023256872|137439263465|1273311159147
2199023257034|137439263465|1273268412847
4398046511736|137439263465|1275467955044
4398046511763|137439263465|1273672602263
4398046512548|137439263465|1275727445139
6597069767470|137439263465|1281973419245
6597069768211|137439263465|1281276617222
8796093022367|137439263465|1284680732090
8796093022368|137439263465|1290937443533
8796093022641|137439263465|1287500613413
8796093022764|137439263465|1289898851605
8796093023493|137439263465|1289391183376
8796093023634|137439263465|1286697613581
8796093023851|137439263465|1290471727179
10995116278973|137439263465|1291112135732
15393162788865|137439263465|1305897253575
15393162789815|137439263465|1302985166163
15393162790347|137439263465|1304237300942
15393162790400|137439263465|1301215629276
15393162790438|137439263465|1302090169929
19791209301121|137439263465|1313289739283
21990232555851|137439263465|1323318987887
21990232556536|137439263465|1318299961959
24189255811566|137439263465|1322860736965
26388279066664|137439263465|1328475671694
26388279067047|137439263465|1329095462730
26388279067534|137439263465|1326408291314
26388279067581|137439263465|1330229009669
26388279068296|137439263465|1329945031096
28587302323175|137439263465|1336381187295
15393162789815|481036647220|1302865099419
15393162790347|481036647220|1304370643264
15393162790400|481036647220|1302432424183
15393162790438|481036647220|1302524923936
8796093023493|549756124135|1305846751485
28587302323655|68719787082|1334753042754
24189255811566|68719787088|1338342238239
26388279067534|68719787088|1345594403215
26388279067581|68719787088|1340326583153
26388279068296|68719787088|1344388302404
15393162789815|687195077742|1318092317280
26388279067534|618475601010|1331442077286
2199023255898|962072984745|1344186656529
2199023256418|962072984745|1347007173903
2199023257034|962072984745|1343031330734
8796093022764|962072984745|1345778162614
15393162788865|962072984745|1346789296050
15393162790400|962072984745|1342104075848
15393162790438|962072984745|1341174803149
19791209301121|962072984745|1346414978533
21990232555851|962072984745|1342764119465
21990232556536|962072984745|1347430444373
28587302323193|962072984745|1346389971778
28587302323281|962072984745|1344509497792
30786325578585|962072984745|1346104732035
30786325578755|962072984745|1341258501174
2199023257034|962072984746|1342987525052
2199023256849|274878217428|1345510961286
2199023255952|755914554614|1326382087415
2199023256418|755914554614|1342670503180
2199023256872|755914554614|1340995646641
2199023257034|755914554614|1325645245218
4398046512548|755914554614|1340241200429
6597069768211|755914554614|1332564568109
8796093022367|755914554614|1338648958537
8796093022641|755914554614|1344470474944
8796093022764|755914554614|1326533008643
10995116278973|755914554614|1338985028901
15393162788865|755914554614|1333661336078
15393162790438|755914554614|1330543635186
21990232556536|755914554614|1346253803097
24189255811566|755914554614|1333414428785
26388279068296|755914554614|1338951654271
28587302323175|755914554614|1346454661022
28587302323281|755914554614|1347407691927
24189255811566|1030792461588|1344804129821
21990232556536|755914554668|1343250754854
2199023255898|549756124479|1324834149823
2199023255952|549756124479|1332640740882
2199023255987|549756124479|1337469534359
2199023256418|549756124479|1341309168851
2199023256472|549756124479|1309938440631
2199023256849|549756124479|1309695780290
2199023256872|549756124479|1317861621082
2199023257034|549756124479|1313076675778
