Person.id|Comment.id|creationDate
21990232556497|412317031883|2011-09-18T10:58:13.517+0000
8796093023060|412317031900|2011-02-16T19:49:52.399+0000
32985348833796|755914415615|2012-08-26T15:08:19.663+0000
17592186044808|755914415622|2012-01-06T14:56:55.324+0000
17592186044868|755914415622|2012-01-10T19:05:39.307+0000
17592186045047|755914415622|2012-01-07T22:39:16.329+0000
21990232555524|755914415622|2012-01-06T06:07:02.308+0000
21990232556252|755914415622|2012-01-06T18:09:30.223+0000
21990232556497|755914415622|2012-01-05T21:42:29.624+0000
24189255811638|755914415622|2012-01-05T22:54:37.601+0000
26388279066931|755914415622|2012-03-08T22:50:53.138+0000
26388279067560|755914415622|2012-02-11T20:20:04.727+0000
28587302322372|755914415622|2012-04-07T07:53:02.289+0000
28587302322499|755914415622|2012-04-28T23:30:43.918+0000
28587302322946|755914415622|2012-05-01T21:51:39.697+0000
30786325577859|755914415622|2012-06-29T04:18:55.597+0000
30786325578258|755914415622|2012-07-01T11:39:01.407+0000
30786325578525|755914415622|2012-06-24T13:13:36.852+0000
32985348833314|755914415622|2012-08-13T20:02:32.152+0000
32985348833796|755914415622|2012-08-23T10:23:19.059+0000
28587302322372|412317031951|2012-04-10T13:30:14.735+0000
555|481036508739|2011-04-18T20:40:06.759+0000
619|1030792322731|2012-08-31T16:42:24.180+0000
619|893353369309|2012-07-26T21:01:27.809+0000
10995116278320|893353369309|2012-06-17T09:49:33.555+0000
4398046511145|893353369309|2012-04-22T11:45:26.900+0000
6597069766850|893353369309|2012-06-20T22:24:00.937+0000
19791209300324|893353369309|2012-04-21T10:21:57.901+0000
6597069766720|893353369309|2012-04-22T09:31:27.753+0000
28587302322256|893353369309|2012-07-12T05:19:27.403+0000
2199023256472|893353369309|2012-09-07T06:02:46.104+0000
15393162789529|893353369309|2012-04-22T05:38:28.180+0000
24189255811643|893353369309|2012-06-01T23:05:03.369+0000
28587302322743|893353369309|2012-08-07T23:00:19.108+0000
32985348834262|893353369309|2012-08-15T10:44:28.097+0000
8796093022749|893353369309|2012-04-25T11:44:22.141+0000
21990232555658|893353369309|2012-06-25T08:49:25.496+0000
8796093022641|893353369309|2012-04-22T14:43:39.758+0000
10995116278570|893353369309|2012-05-30T00:38:02.433+0000
17592186044729|893353369309|2012-05-01T23:44:23.552+0000
10995116278228|893353369309|2012-04-22T08:13:18.731+0000
26388279067581|893353369309|2012-05-27T21:28:12.310+0000
10995116278436|893353369309|2012-04-21T15:12:41.640+0000
30786325578525|893353369309|2012-06-25T23:42:43.533+0000
10995116278033|893353369309|2012-04-27T18:46:17.553+0000
2199023255747|893353369309|2012-07-24T13:23:33.232+0000
8796093022928|893353369309|2012-05-19T01:57:19.543+0000
19791209299986|893353369309|2012-04-21T13:02:33.519+0000
10995116278300|893353369309|2012-04-22T22:58:13.583+0000
24189255811277|893353369309|2012-05-05T22:56:36.325+0000
2199023255953|893353369309|2012-04-21T12:12:23.800+0000
17592186045085|893353369309|2012-08-25T00:01:24.752+0000
17592186045229|893353369309|2012-05-03T18:18:49.073+0000
32985348833653|893353369309|2012-08-10T18:29:11.348+0000
26388279067551|962072846336|2012-07-06T20:31:32.771+0000
24189255811778|962072846344|2012-07-06T16:12:09.244+0000
768|893353369781|2012-04-23T00:24:16.886+0000
2199023255817|893353369781|2012-04-25T01:03:18.402+0000
2199023256049|893353369781|2012-04-24T09:57:40.533+0000
2199023256077|893353369781|2012-04-25T17:35:48.628+0000
2199023256456|893353369781|2012-04-23T04:18:46.442+0000
4398046511395|893353369781|2012-04-23T01:29:43.986+0000
13194139533859|893353369781|2012-04-23T23:53:01.744+0000
13194139534142|893353369781|2012-04-24T07:28:10.745+0000
15393162789093|893353369781|2012-04-22T19:58:19.093+0000
15393162789569|893353369781|2012-04-22T05:57:57.674+0000
15393162789604|893353369781|2012-04-22T18:07:42.909+0000
17592186044862|893353369781|2012-04-23T18:47:36.781+0000
17592186045047|893353369781|2012-04-26T15:05:16.197+0000
19791209300402|893353369781|2012-04-24T14:18:35.630+0000
21990232556410|893353369781|2012-04-25T03:10:03.235+0000
24189255811778|893353369781|2012-04-22T19:45:33.881+0000
24189255811940|893353369781|2012-04-23T11:07:33.149+0000
26388279067534|893353369781|2012-04-23T01:05:10.240+0000
26388279067551|893353369781|2012-04-23T01:14:26.435+0000
28587302322552|893353369781|2012-05-05T13:47:29.540+0000
30786325578383|893353369781|2012-06-13T08:41:25.612+0000
30786325578585|893353369781|2012-07-12T23:39:01.799+0000
32985348833579|893353369781|2012-09-10T04:36:05.741+0000
32985348833890|893353369781|2012-09-10T13:28:37.410+0000
32985348834027|893353369781|2012-08-24T16:14:40.515+0000
26388279067534|893353369793|2012-04-24T09:33:01.902+0000
28587302322552|893353369807|2012-05-03T22:25:22.583+0000
32985348833579|893353369887|2012-09-10T13:04:12.807+0000
768|893353369934|2012-04-23T14:16:17.358+0000
2199023255817|893353369934|2012-04-25T14:24:53.147+0000
2199023256049|893353369934|2012-04-22T18:34:30.623+0000
2199023256077|893353369934|2012-04-22T05:36:47.306+0000
2199023256456|893353369934|2012-04-23T02:18:35.448+0000
4398046511395|893353369934|2012-04-21T22:34:33.984+0000
13194139533859|893353369934|2012-04-24T23:03:32.195+0000
13194139534142|893353369934|2012-04-26T17:31:26.950+0000
15393162789093|893353369934|2012-04-24T18:37:24.162+0000
15393162789569|893353369934|2012-04-24T16:58:58.246+0000
15393162789604|893353369934|2012-04-21T23:24:38.513+0000
17592186044862|893353369934|2012-04-23T13:35:21.507+0000
17592186045047|893353369934|2012-04-22T07:37:01.485+0000
19791209300402|893353369934|2012-04-23T14:37:59.966+0000
21990232556410|893353369934|2012-04-22T18:35:05.199+0000
24189255811778|893353369934|2012-04-22T17:20:35.756+0000
24189255811940|893353369934|2012-04-23T22:36:21.362+0000
26388279067534|893353369934|2012-04-23T00:52:10.417+0000
26388279067551|893353369934|2012-04-28T12:55:12.613+0000
28587302322552|893353369934|2012-05-05T15:28:37.217+0000
30786325578383|893353369934|2012-06-12T15:35:29.432+0000
30786325578585|893353369934|2012-07-10T08:10:43.365+0000
32985348833890|893353369934|2012-09-07T16:07:56.704+0000
32985348834027|893353369934|2012-08-24T17:46:28.686+0000
26388279066885|1099511800192|2012-09-09T18:43:43.962+0000
13194139534154|687194939849|2011-09-29T17:09:58.240+0000
4398046511596|962072846807|2012-07-04T09:52:07.795+0000
6597069767242|962072846807|2012-07-08T19:50:31.019+0000
8796093022928|962072846807|2012-07-05T12:12:56.037+0000
13194139533535|962072846807|2012-07-04T15:10:25.990+0000
13194139533618|962072846807|2012-07-04T18:40:07.702+0000
13194139534142|962072846807|2012-07-04T20:31:16.373+0000
13194139534154|962072846807|2012-07-05T00:24:58.830+0000
17592186044425|962072846807|2012-07-04T19:29:10.233+0000
17592186044857|962072846807|2012-07-06T16:28:24.829+0000
17592186044991|962072846807|2012-07-05T19:26:58.438+0000
30786325578585|962072846807|2012-07-05T20:04:48.271+0000
17592186044857|687194939914|2011-10-14T11:02:57.164+0000
13194139533535|687194939915|2011-10-13T12:55:39.365+0000
459|687194939916|2011-10-12T11:32:38.950+0000
4398046511596|687194939916|2011-10-13T08:43:16.735+0000
6597069767242|687194939916|2011-10-12T13:25:50.858+0000
8796093022928|687194939916|2011-10-15T12:08:23.122+0000
13194139533535|687194939916|2011-10-16T23:47:40.430+0000
13194139533618|687194939916|2011-10-12T18:22:20.844+0000
13194139534142|687194939916|2011-10-13T17:22:05.933+0000
13194139534154|687194939916|2011-10-13T03:23:06.901+0000
17592186044425|687194939916|2011-10-15T08:51:11.789+0000
17592186044857|687194939916|2011-10-14T20:39:03.297+0000
17592186044991|687194939916|2011-10-13T11:02:08.548+0000
30786325578585|687194939916|2012-07-08T07:05:09.989+0000
459|687194939935|2011-10-16T00:00:21.864+0000
4398046511596|687194939935|2011-10-14T17:12:59.035+0000
6597069767242|687194939935|2011-10-13T23:42:21.822+0000
8796093022928|687194939935|2011-10-13T21:58:01.415+0000
13194139533535|687194939935|2011-10-15T08:38:29.814+0000
13194139533618|687194939935|2011-10-18T11:06:10.444+0000
13194139534142|687194939935|2011-10-14T13:29:25.499+0000
13194139534154|687194939935|2011-10-14T21:40:00.989+0000
17592186044425|687194939935|2011-10-13T12:13:23.024+0000
17592186044857|687194939935|2011-10-13T17:44:11.464+0000
17592186044991|687194939935|2011-10-19T17:39:06.779+0000
30786325578585|687194939935|2012-07-05T20:20:58.859+0000
94|755914416974|2011-12-21T05:30:12.614+0000
344|755914416974|2011-12-11T06:45:15.449+0000
407|755914416974|2011-12-09T02:55:37.398+0000
454|755914416974|2011-12-31T17:31:58.311+0000
459|755914416974|2011-12-13T15:52:01.809+0000
870|755914416974|2011-12-31T10:08:00.343+0000
998|755914416974|2011-12-10T11:51:39.138+0000
2199023255685|755914416974|2011-12-19T02:31:03.647+0000
2199023255798|755914416974|2011-12-31T00:07:48.017+0000
2199023255817|755914416974|2011-12-17T08:03:16.422+0000
2199023255855|755914416974|2011-12-11T12:26:23.837+0000
2199023255869|755914416974|2011-12-09T20:21:30.694+0000
2199023255871|755914416974|2011-12-16T15:06:15.271+0000
2199023256418|755914416974|2012-01-03T18:05:44.340+0000
2199023256530|755914416974|2011-12-11T19:35:32.228+0000
4398046511145|755914416974|2011-12-26T06:53:28.735+0000
4398046511180|755914416974|2011-12-09T10:33:57.496+0000
4398046511628|755914416974|2011-12-19T03:10:41.789+0000
6597069766678|755914416974|2011-12-29T10:03:56.788+0000
6597069766725|755914416974|2011-12-10T20:38:19.110+0000
6597069766733|755914416974|2011-12-17T07:41:05.864+0000
6597069766998|755914416974|2011-12-10T22:09:03.048+0000
6597069767149|755914416974|2011-12-10T16:50:01.873+0000
6597069767242|755914416974|2011-12-13T16:37:19.168+0000
6597069767407|755914416974|2011-12-10T22:18:03.202+0000
6597069767415|755914416974|2011-12-29T10:19:48.104+0000
6597069767551|755914416974|2011-12-12T19:49:58.692+0000
6597069767572|755914416974|2011-12-24T15:30:04.410+0000
8796093022325|755914416974|2011-12-11T10:27:28.398+0000
8796093022367|755914416974|2011-12-17T16:16:50.924+0000
8796093022445|755914416974|2011-12-16T21:54:23.549+0000
8796093022611|755914416974|2011-12-09T09:42:04.796+0000
8796093022641|755914416974|2011-12-11T09:28:34.520+0000
8796093022887|755914416974|2011-12-12T23:51:54.392+0000
8796093023000|755914416974|2011-12-12T12:04:29.075+0000
8796093023017|755914416974|2011-12-10T04:47:32.118+0000
10995116277995|755914416974|2011-12-14T20:33:29.172+0000
10995116278113|755914416974|2011-12-24T14:29:09.825+0000
10995116278228|755914416974|2011-12-13T17:09:28.946+0000
10995116278234|755914416974|2011-12-10T01:14:10.607+0000
10995116278292|755914416974|2011-12-22T01:10:30.308+0000
10995116278554|755914416974|2012-01-04T11:33:37.590+0000
10995116278627|755914416974|2011-12-14T18:42:34.774+0000
13194139533332|755914416974|2011-12-21T10:32:44.441+0000
13194139533432|755914416974|2011-12-14T02:05:45.442+0000
13194139533433|755914416974|2011-12-28T21:39:30.961+0000
13194139533439|755914416974|2011-12-09T16:24:25.871+0000
13194139533588|755914416974|2011-12-09T01:09:14.101+0000
13194139533817|755914416974|2011-12-19T02:48:12.104+0000
13194139533834|755914416974|2011-12-15T23:46:25.533+0000
13194139534076|755914416974|2011-12-10T19:20:56.208+0000
13194139534229|755914416974|2011-12-19T23:18:54.381+0000
13194139534279|755914416974|2011-12-12T19:28:23.989+0000
15393162788906|755914416974|2011-12-31T18:23:23.117+0000
15393162788911|755914416974|2011-12-21T16:25:13.703+0000
15393162789111|755914416974|2011-12-09T14:59:52.664+0000
15393162789219|755914416974|2011-12-19T09:35:09.902+0000
15393162789401|755914416974|2011-12-19T14:16:04.564+0000
15393162789410|755914416974|2011-12-14T01:45:43.768+0000
15393162789604|755914416974|2011-12-22T04:41:09.214+0000
15393162789696|755914416974|2011-12-27T22:44:17.920+0000
15393162789792|755914416974|2011-12-10T01:05:23.303+0000
15393162789850|755914416974|2011-12-09T13:39:23.796+0000
17592186044737|755914416974|2011-12-11T15:17:21.720+0000
17592186044810|755914416974|2011-12-11T14:28:46.189+0000
17592186044857|755914416974|2011-12-16T21:48:10.027+0000
17592186044994|755914416974|2011-12-09T08:02:56.546+0000
17592186045005|755914416974|2011-12-19T07:06:51.000+0000
17592186045047|755914416974|2011-12-09T03:01:10.459+0000
17592186045229|755914416974|2012-01-04T09:24:28.549+0000
17592186045238|755914416974|2011-12-25T14:34:38.137+0000
19791209300058|755914416974|2011-12-18T13:18:41.514+0000
19791209300081|755914416974|2011-12-16T00:29:41.422+0000
19791209300091|755914416974|2011-12-26T01:18:54.574+0000
19791209300402|755914416974|2012-01-03T07:39:09.249+0000
19791209300507|755914416974|2011-12-09T20:43:03.822+0000
19791209300572|755914416974|2011-12-24T12:33:29.381+0000
19791209300631|755914416974|2011-12-20T17:38:26.111+0000
21990232555771|755914416974|2011-12-25T20:53:14.889+0000
21990232555801|755914416974|2011-12-24T17:30:05.953+0000
21990232555834|755914416974|2011-12-17T13:35:22.330+0000
21990232555850|755914416974|2012-01-03T03:42:30.395+0000
21990232555940|755914416974|2011-12-18T20:09:35.048+0000
21990232556482|755914416974|2011-12-26T19:20:01.444+0000
21990232556497|755914416974|2011-12-11T16:08:28.515+0000
21990232556500|755914416974|2011-12-26T11:10:59.145+0000
24189255811099|755914416974|2012-01-25T14:10:19.971+0000
24189255811116|755914416974|2011-12-24T07:49:53.987+0000
24189255811326|755914416974|2011-12-31T03:09:18.094+0000
24189255811358|755914416974|2011-12-30T20:37:52.966+0000
24189255811566|755914416974|2011-12-09T23:05:54.819+0000
24189255811573|755914416974|2012-01-21T17:57:15.763+0000
24189255811726|755914416974|2011-12-12T15:27:37.311+0000
24189255811782|755914416974|2011-12-28T01:33:41.590+0000
26388279066936|755914416974|2012-03-05T21:24:15.057+0000
26388279066948|755914416974|2012-02-17T21:23:30.384+0000
26388279067066|755914416974|2012-02-06T13:50:30.782+0000
26388279067086|755914416974|2012-04-01T06:54:09.603+0000
26388279067479|755914416974|2012-03-15T17:36:12.519+0000
26388279067534|755914416974|2012-01-15T02:12:37.047+0000
26388279067551|755914416974|2012-02-29T23:21:56.632+0000
26388279067571|755914416974|2012-02-23T17:11:06.027+0000
28587302322431|755914416974|2012-04-14T10:49:22.139+0000
28587302322471|755914416974|2012-05-31T03:42:43.719+0000
28587302322537|755914416974|2012-04-14T10:29:30.771+0000
28587302322553|755914416974|2012-04-29T12:07:31.535+0000
28587302322565|755914416974|2012-05-08T04:13:35.022+0000
28587302322814|755914416974|2012-04-11T12:00:40.214+0000
28587302322817|755914416974|2012-05-03T20:06:10.490+0000
28587302322824|755914416974|2012-03-17T02:56:35.401+0000
28587302323020|755914416974|2012-05-02T02:32:09.945+0000
28587302323035|755914416974|2012-05-18T11:02:36.271+0000
30786325577784|755914416974|2012-06-20T08:01:44.661+0000
30786325578088|755914416974|2012-06-05T08:14:21.653+0000
30786325578258|755914416974|2012-07-23T17:42:34.412+0000
30786325578286|755914416974|2012-07-03T12:53:19.022+0000
30786325578292|755914416974|2012-06-05T06:07:30.898+0000
30786325578329|755914416974|2012-06-30T07:47:52.033+0000
30786325578525|755914416974|2012-06-04T18:20:16.978+0000
30786325578585|755914416974|2012-07-04T05:48:41.880+0000
30786325578600|755914416974|2012-06-29T18:30:26.404+0000
30786325578724|755914416974|2012-07-18T08:02:43.189+0000
32985348833314|755914416974|2012-09-03T09:02:25.848+0000
32985348833404|755914416974|2012-08-18T02:04:04.239+0000
32985348833438|755914416974|2012-07-27T14:54:57.062+0000
32985348833559|755914416974|2012-08-17T06:44:24.239+0000
32985348833579|755914416974|2012-09-11T19:03:12.591+0000
32985348833673|755914416974|2012-07-19T22:56:58.973+0000
32985348833865|755914416974|2012-09-11T21:57:51.528+0000
32985348833931|755914416974|2012-09-07T00:52:43.225+0000
32985348833995|755914416974|2012-09-05T19:43:50.823+0000
32985348834027|755914416974|2012-08-18T11:29:56.278+0000
32985348834174|755914416974|2012-07-25T11:38:43.642+0000
24189255811726|824633893755|2012-03-04T10:48:04.013+0000
17592186045005|893353370557|2012-04-02T20:24:59.714+0000
24189255811566|687194941095|2011-12-10T05:42:30.997+0000
238|687194941108|2011-09-20T17:37:52.526+0000
24189255811254|893353371337|2012-04-16T21:20:36.745+0000
238|824633894631|2012-02-26T19:46:50.645+0000
296|824633894631|2012-03-02T13:20:26.128+0000
454|824633894631|2012-02-27T22:10:21.758+0000
459|824633894631|2012-02-27T14:09:01.454+0000
619|824633894631|2012-02-28T04:52:03.680+0000
987|824633894631|2012-02-29T00:05:56.405+0000
2199023256077|824633894631|2012-02-29T05:27:12.761+0000
2199023256086|824633894631|2012-02-29T13:06:32.027+0000
2199023256347|824633894631|2012-02-26T23:16:32.913+0000
4398046511763|824633894631|2012-02-29T17:54:24.997+0000
6597069767242|824633894631|2012-02-27T11:02:04.672+0000
10995116277924|824633894631|2012-02-28T10:21:36.481+0000
10995116278291|824633894631|2012-02-26T17:59:44.446+0000
10995116278292|824633894631|2012-02-27T14:25:21.848+0000
13194139533574|824633894631|2012-02-26T10:19:26.481+0000
13194139534076|824633894631|2012-02-26T19:28:30.247+0000
17592186045047|824633894631|2012-02-28T00:44:11.616+0000
17592186045078|824633894631|2012-02-26T11:08:32.139+0000
19791209300020|824633894631|2012-02-28T05:15:31.627+0000
24189255811254|824633894631|2012-02-26T23:00:48.206+0000
24189255811566|824633894631|2012-03-02T02:08:57.214+0000
26388279067534|824633894631|2012-02-28T01:24:19.325+0000
28587302322530|824633894631|2012-04-02T19:14:46.857+0000
28587302322548|824633894631|2012-05-23T00:25:10.627+0000
28587302322790|824633894631|2012-04-28T07:00:12.439+0000
30786325578215|824633894631|2012-06-26T21:21:30.850+0000
30786325578676|824633894631|2012-07-09T21:29:20.282+0000
32985348833537|824633894631|2012-08-19T08:14:32.274+0000
32985348833979|824633894631|2012-08-27T06:32:45.811+0000
32985348834107|824633894631|2012-09-09T14:38:28.177+0000
32985348834262|824633894631|2012-08-22T23:54:52.329+0000
10995116277924|687194941183|2011-09-15T14:58:20.368+0000
10995116278291|755914417927|2011-11-15T10:47:41.926+0000
28587302322530|755914417930|2012-04-02T22:32:57.811+0000
28587302322548|755914417930|2012-05-24T05:28:51.387+0000
238|1030792324903|2012-08-20T00:39:30.264+0000
296|1030792324903|2012-08-19T20:53:37.140+0000
454|1030792324903|2012-08-19T03:55:04.574+0000
459|1030792324903|2012-08-21T21:37:09.326+0000
619|1030792324903|2012-08-19T10:04:34.321+0000
987|1030792324903|2012-08-19T02:28:02.116+0000
2199023256077|1030792324903|2012-08-19T23:20:54.344+0000
2199023256086|1030792324903|2012-08-23T08:40:19.872+0000
2199023256347|1030792324903|2012-08-21T08:10:38.343+0000
4398046511763|1030792324903|2012-08-21T22:37:31.000+0000
6597069767242|1030792324903|2012-08-19T15:33:30.973+0000
10995116277924|1030792324903|2012-08-19T15:16:45.326+0000
10995116278291|1030792324903|2012-08-19T11:18:54.623+0000
10995116278292|1030792324903|2012-08-20T05:57:52.538+0000
13194139533574|1030792324903|2012-08-23T08:14:23.512+0000
13194139534076|1030792324903|2012-08-23T17:08:26.776+0000
17592186045047|1030792324903|2012-08-22T23:48:31.099+0000
17592186045078|1030792324903|2012-08-20T02:05:27.534+0000
19791209300020|1030792324903|2012-08-20T19:27:31.169+0000
24189255811254|1030792324903|2012-08-21T09:29:29.314+0000
24189255811566|1030792324903|2012-08-20T19:10:23.980+0000
26388279067534|1030792324903|2012-08-19T02:55:06.493+0000
28587302322530|1030792324903|2012-08-23T15:41:52.298+0000
28587302322548|1030792324903|2012-08-19T15:33:53.924+0000
28587302322790|1030792324903|2012-08-20T08:04:55.052+0000
30786325578215|1030792324903|2012-08-20T00:54:00.191+0000
30786325578676|1030792324903|2012-08-20T03:26:04.914+0000
32985348833537|1030792324903|2012-08-19T03:53:58.784+0000
32985348833979|1030792324903|2012-08-27T01:40:35.414+0000
32985348834107|1030792324903|2012-09-11T01:01:55.639+0000
32985348834262|1030792324903|2012-08-23T09:32:29.762+0000
6597069767242|1030792324907|2012-08-20T02:49:46.677+0000
238|1030792324908|2012-08-21T14:40:43.130+0000
296|1030792324908|2012-08-24T15:30:00.408+0000
454|1030792324908|2012-08-22T16:34:50.349+0000
459|1030792324908|2012-08-22T18:46:24.110+0000
619|1030792324908|2012-08-20T06:48:50.186+0000
987|1030792324908|2012-08-21T00:28:15.681+0000
2199023256077|1030792324908|2012-08-19T10:26:26.391+0000
2199023256086|1030792324908|2012-08-19T11:13:55.962+0000
2199023256347|1030792324908|2012-08-20T01:41:51.306+0000
4398046511763|1030792324908|2012-08-22T02:41:32.293+0000
6597069767242|1030792324908|2012-08-24T04:35:58.001+0000
10995116277924|1030792324908|2012-08-19T18:44:43.328+0000
10995116278291|1030792324908|2012-08-20T22:15:40.807+0000
10995116278292|1030792324908|2012-08-19T11:56:01.703+0000
13194139533574|1030792324908|2012-08-21T09:27:53.679+0000
13194139534076|1030792324908|2012-08-20T18:42:21.100+0000
17592186045047|1030792324908|2012-08-20T10:16:07.451+0000
17592186045078|1030792324908|2012-08-20T19:06:21.274+0000
19791209300020|1030792324908|2012-08-22T16:58:20.987+0000
24189255811254|1030792324908|2012-08-19T12:27:29.725+0000
24189255811566|1030792324908|2012-08-21T02:15:55.167+0000
26388279067534|1030792324908|2012-08-23T06:50:23.432+0000
28587302322530|1030792324908|2012-08-22T05:10:17.221+0000
28587302322548|1030792324908|2012-08-22T07:11:26.124+0000
28587302322790|1030792324908|2012-08-21T20:12:35.778+0000
30786325578215|1030792324908|2012-08-20T14:08:01.513+0000
30786325578676|1030792324908|2012-08-20T21:10:56.028+0000
32985348833537|1030792324908|2012-08-22T09:44:34.512+0000
32985348833979|1030792324908|2012-08-29T16:06:04.496+0000
32985348834262|1030792324908|2012-08-20T14:23:07.856+0000
238|824633894713|2012-02-05T14:00:28.671+0000
296|824633894713|2012-02-05T08:28:13.433+0000
454|824633894713|2012-02-08T17:14:09.565+0000
459|824633894713|2012-02-08T13:57:43.477+0000
619|824633894713|2012-02-05T01:05:21.710+0000
987|824633894713|2012-02-05T21:30:14.255+0000
2199023256077|824633894713|2012-02-05T14:32:34.773+0000
2199023256086|824633894713|2012-02-08T23:27:48.958+0000
2199023256347|824633894713|2012-02-05T00:24:11.458+0000
4398046511763|824633894713|2012-02-08T20:23:22.044+0000
6597069767242|824633894713|2012-02-07T20:52:33.115+0000
10995116277924|824633894713|2012-02-05T01:16:33.340+0000
10995116278291|824633894713|2012-02-08T01:39:49.837+0000
10995116278292|824633894713|2012-02-05T06:53:46.757+0000
13194139533574|824633894713|2012-02-05T17:39:02.781+0000
13194139534076|824633894713|2012-02-05T01:20:07.189+0000
17592186045047|824633894713|2012-02-06T22:46:35.343+0000
17592186045078|824633894713|2012-02-04T18:18:08.048+0000
19791209300020|824633894713|2012-02-04T20:32:08.707+0000
24189255811254|824633894713|2012-02-05T00:22:13.290+0000
24189255811566|824633894713|2012-02-07T23:24:31.826+0000
26388279067534|824633894713|2012-02-04T09:04:55.531+0000
28587302322530|824633894713|2012-04-05T05:41:32.587+0000
28587302322548|824633894713|2012-05-22T09:32:12.809+0000
28587302322790|824633894713|2012-04-27T23:32:23.753+0000
30786325578215|824633894713|2012-06-27T08:29:39.555+0000
30786325578676|824633894713|2012-07-12T08:55:12.210+0000
32985348833537|824633894713|2012-08-19T08:58:17.438+0000
32985348833979|824633894713|2012-08-28T19:54:35.870+0000
32985348834107|824633894713|2012-09-10T03:06:11.568+0000
32985348834262|824633894713|2012-08-20T10:35:38.566+0000
30786325578215|824633894760|2012-06-26T14:10:53.019+0000
24189255811254|893353371537|2012-04-21T15:25:33.272+0000
24189255811566|893353371537|2012-04-22T04:51:21.954+0000
26388279067534|893353371537|2012-04-22T20:00:20.251+0000
28587302322530|893353371537|2012-04-22T23:20:47.451+0000
28587302322548|893353371537|2012-05-19T09:46:38.232+0000
28587302322537|962072848386|2012-06-21T17:23:37.327+0000
150|893353371673|2012-03-31T10:15:27.414+0000
378|893353371673|2012-04-03T13:57:59.568+0000
2199023255817|893353371673|2012-03-28T21:14:47.201+0000
2199023255952|893353371673|2012-03-29T08:24:46.150+0000
2199023256086|893353371673|2012-03-30T09:00:02.137+0000
2199023256418|893353371673|2012-03-28T16:09:33.571+0000
4398046511700|893353371673|2012-03-30T01:29:23.872+0000
4398046511736|893353371673|2012-03-28T20:09:50.529+0000
8796093022423|893353371673|2012-03-30T21:51:10.909+0000
8796093022641|893353371673|2012-03-28T14:29:18.370+0000
10995116277788|893353371673|2012-03-31T12:05:14.288+0000
10995116277924|893353371673|2012-03-30T18:05:26.493+0000
10995116278259|893353371673|2012-03-31T12:55:08.172+0000
15393162789815|893353371673|2012-03-29T11:14:02.135+0000
17592186044897|893353371673|2012-03-29T10:56:31.752+0000
17592186044994|893353371673|2012-03-30T05:12:21.463+0000
17592186045089|893353371673|2012-03-30T01:07:54.894+0000
19791209300402|893353371673|2012-03-30T09:47:09.142+0000
19791209300608|893353371673|2012-03-28T15:19:42.344+0000
19791209300961|893353371673|2012-03-28T23:41:36.413+0000
21990232555524|893353371673|2012-03-28T16:24:51.652+0000
21990232556410|893353371673|2012-03-28T17:04:21.204+0000
24189255811254|893353371673|2012-03-31T06:54:54.391+0000
24189255811663|893353371673|2012-03-28T22:08:44.151+0000
26388279066654|893353371673|2012-04-02T22:11:50.282+0000
26388279066830|893353371673|2012-04-02T09:50:43.067+0000
26388279067047|893353371673|2012-03-29T07:54:50.709+0000
26388279067479|893353371673|2012-03-29T02:45:35.321+0000
26388279067581|893353371673|2012-03-29T07:38:01.127+0000
28587302322553|893353371673|2012-05-02T13:28:34.826+0000
28587302323175|893353371673|2012-05-06T15:02:27.653+0000
30786325577877|893353371673|2012-06-08T19:54:18.376+0000
30786325577960|893353371673|2012-07-22T03:05:25.300+0000
30786325577977|893353371673|2012-07-17T06:57:39.949+0000
30786325578370|893353371673|2012-07-15T03:46:23.913+0000
30786325578676|893353371673|2012-06-24T14:02:13.433+0000
32985348833546|893353371673|2012-09-11T11:25:52.328+0000
32985348833798|893353371673|2012-09-10T20:27:49.496+0000
17592186044994|893353371679|2012-03-30T23:52:48.161+0000
150|893353371728|2012-03-28T23:14:01.454+0000
378|893353371728|2012-03-28T13:40:17.562+0000
2199023255817|893353371728|2012-03-29T11:35:48.592+0000
2199023255952|893353371728|2012-03-31T04:22:49.445+0000
2199023256086|893353371728|2012-03-29T03:32:42.174+0000
2199023256418|893353371728|2012-03-28T20:57:45.425+0000
4398046511700|893353371728|2012-04-01T17:47:33.715+0000
4398046511736|893353371728|2012-03-29T15:23:57.858+0000
8796093022423|893353371728|2012-04-01T03:15:25.423+0000
8796093022641|893353371728|2012-04-01T08:15:35.696+0000
10995116277788|893353371728|2012-03-28T21:58:36.986+0000
10995116277924|893353371728|2012-03-29T12:50:55.529+0000
10995116278259|893353371728|2012-03-30T20:53:31.575+0000
15393162789815|893353371728|2012-03-31T03:34:35.440+0000
17592186044897|893353371728|2012-03-29T02:07:14.941+0000
17592186044994|893353371728|2012-03-28T22:31:03.345+0000
17592186045089|893353371728|2012-04-01T14:03:57.450+0000
19791209300402|893353371728|2012-04-01T19:39:25.920+0000
19791209300608|893353371728|2012-03-28T22:51:22.848+0000
19791209300961|893353371728|2012-03-28T21:11:56.579+0000
21990232555524|893353371728|2012-03-28T15:13:21.002+0000
21990232556410|893353371728|2012-03-28T15:04:08.343+0000
24189255811254|893353371728|2012-03-29T01:12:04.267+0000
24189255811663|893353371728|2012-03-30T23:44:54.992+0000
26388279066654|893353371728|2012-03-29T18:45:57.749+0000
26388279066830|893353371728|2012-03-30T10:19:51.418+0000
