Person.id|Post.id|creationDate
30786325578640|343597548120|2012-07-05T21:53:45.893+0000
32985348833975|343597548120|2012-07-26T06:08:50.004+0000
974|755914408577|2012-05-29T22:36:33.340+0000
609|755914408578|2012-03-24T18:44:58.662+0000
974|755914408578|2012-05-30T15:18:32.453+0000
4398046511257|755914408578|2011-12-11T02:52:12.064+0000
6597069767347|755914408578|2012-09-07T06:50:43.066+0000
8796093022765|755914408578|2012-04-13T06:25:47.701+0000
10995116277907|755914408578|2012-04-21T15:26:00.374+0000
10995116278264|755914408578|2012-05-02T22:03:17.709+0000
13194139533440|755914408578|2012-04-07T13:46:48.268+0000
13194139534142|755914408578|2012-03-25T00:03:57.830+0000
19791209300058|755914408578|2012-06-23T12:50:25.476+0000
26388279066958|755914408578|2012-08-26T17:13:21.041+0000
26388279067183|755914408578|2012-01-17T21:50:06.067+0000
26388279067534|755914408578|2012-08-17T12:21:41.403+0000
28587302323141|755914408578|2012-05-15T19:58:37.981+0000
30786325578640|755914408578|2012-06-29T11:05:28.015+0000
32985348833975|755914408578|2012-08-08T02:36:08.479+0000
19791209300004|755914408594|2012-06-18T04:21:49.295+0000
21990232555586|755914408605|2012-05-17T07:10:33.016+0000
21990232556010|755914408605|2012-05-03T01:55:36.886+0000
26388279067534|755914408605|2012-08-10T17:51:44.968+0000
26388279067534|274878071462|2012-07-03T12:04:19.662+0000
19791209300828|274878071472|2012-05-24T02:15:15.702+0000
30786325578585|1030792315593|2012-07-23T04:28:15.668+0000
30786325578640|1030792315593|2012-08-17T10:39:39.186+0000
6597069766733|755914408657|2012-03-28T17:29:49.304+0000
6597069766733|755914408659|2012-03-27T14:12:41.840+0000
6597069766733|755914408663|2012-03-28T07:13:20.321+0000
238|412317025054|2011-07-26T20:11:09.143+0000
238|824633885488|2012-08-23T08:28:03.958+0000
6597069766733|824633885488|2012-05-30T07:05:15.748+0000
6597069766733|412317025118|2012-04-05T20:48:01.468+0000
238|755914408831|2012-04-18T08:02:30.678+0000
6597069766733|618475455366|2012-04-01T06:42:11.091+0000
238|549755978640|2011-06-17T00:31:23.059+0000
238|549755978643|2011-06-23T00:34:28.965+0000
6597069766733|549755978643|2011-10-21T19:03:38.234+0000
238|549755978647|2011-06-17T10:09:17.303+0000
238|274878071710|2010-12-23T17:40:32.360+0000
238|274878071713|2010-12-22T06:18:01.259+0000
238|274878071718|2010-12-23T13:45:45.924+0000
238|343597548465|2011-08-25T16:52:11.613+0000
238|755914408898|2012-01-30T16:57:55.629+0000
15393162789699|893353362437|2012-05-11T19:39:51.714+0000
15393162789787|893353362437|2012-05-09T10:59:41.657+0000
17592186044425|893353362437|2012-05-08T18:53:38.564+0000
13194139533440|893353362511|2012-05-13T05:42:12.443+0000
24189255811940|893353362765|2012-05-09T12:32:14.775+0000
609|618475455855|2011-12-15T21:33:38.677+0000
985|618475455855|2012-03-03T02:19:04.321+0000
2199023255637|618475455855|2012-02-12T05:16:08.204+0000
2199023256405|618475455855|2011-10-04T21:38:05.930+0000
4398046511845|618475455855|2011-12-19T16:16:50.439+0000
6597069767117|618475455855|2011-10-29T04:49:57.707+0000
6597069767242|618475455855|2011-09-20T19:34:15.077+0000
8796093022410|618475455855|2012-06-11T10:43:04.309+0000
8796093023000|618475455855|2011-12-28T17:27:20.107+0000
10995116277765|618475455855|2011-08-10T05:29:37.365+0000
10995116278184|618475455855|2011-11-23T14:46:02.766+0000
13194139533433|618475455855|2011-12-29T03:53:27.892+0000
13194139533440|618475455855|2012-06-21T07:12:02.691+0000
15393162788922|618475455855|2011-07-21T13:27:41.378+0000
15393162789699|618475455855|2011-12-30T15:59:08.380+0000
15393162789787|618475455855|2012-06-15T00:40:15.556+0000
17592186044425|618475455855|2011-11-26T19:13:55.626+0000
17592186044459|618475455855|2011-12-09T07:29:34.918+0000
17592186045085|618475455855|2011-12-07T23:33:38.220+0000
17592186045382|618475455855|2011-11-19T21:28:34.987+0000
19791209300068|618475455855|2012-01-07T21:18:18.178+0000
21990232555850|618475455855|2011-12-03T02:25:31.911+0000
21990232555934|618475455855|2012-01-31T19:59:11.450+0000
24189255811254|618475455855|2012-01-22T14:43:16.276+0000
24189255811940|618475455855|2012-09-10T04:53:15.583+0000
26388279067534|618475455855|2012-05-06T15:15:59.638+0000
28587302322294|618475455855|2012-05-02T16:53:06.640+0000
30786325578585|618475455855|2012-08-26T10:41:18.950+0000
32985348833438|618475455855|2012-09-10T12:10:35.956+0000
32985348833533|618475455855|2012-08-28T10:19:55.921+0000
941|962072839546|2012-07-05T05:16:48.889+0000
985|962072839546|2012-09-11T14:00:14.284+0000
2199023255637|962072839546|2012-07-29T19:51:14.455+0000
2199023256405|962072839546|2012-07-03T08:45:14.951+0000
8796093023060|962072839546|2012-08-21T18:13:27.412+0000
10995116277765|962072839546|2012-08-29T13:39:49.920+0000
10995116278570|962072839546|2012-07-04T12:20:55.218+0000
13194139533433|962072839546|2012-05-30T18:21:13.741+0000
13194139533440|962072839546|2012-07-21T20:16:03.412+0000
15393162789578|962072839546|2012-06-02T06:31:06.218+0000
19791209300068|962072839546|2012-06-27T13:46:00.275+0000
19791209300830|962072839546|2012-08-14T18:20:25.168+0000
21990232555850|962072839546|2012-07-20T19:34:42.312+0000
21990232556299|962072839546|2012-08-26T01:24:25.769+0000
26388279066928|962072839546|2012-09-07T03:18:20.448+0000
28587302322256|962072839546|2012-08-20T02:58:57.801+0000
28587302322537|962072839546|2012-08-24T13:35:31.443+0000
30786325578585|962072839546|2012-08-23T14:07:21.650+0000
32985348833438|962072839546|2012-09-09T16:07:22.957+0000
8796093023060|962072839551|2012-08-18T05:50:32.230+0000
8796093023060|962072839557|2012-08-19T23:29:24.580+0000
24189255811940|824633886171|2012-06-21T16:13:14.167+0000
10995116277788|1030792316594|2012-08-11T06:28:09.970+0000
17592186044994|893353363145|2012-08-17T05:13:28.256+0000
6597069767067|893353363154|2012-06-26T21:21:13.031+0000
143|962072839944|2012-06-02T18:57:42.272+0000
318|962072839944|2012-06-03T03:54:09.361+0000
870|962072839944|2012-06-03T00:14:58.603+0000
2199023255952|962072839944|2012-05-31T19:25:47.399+0000
2199023256086|962072839944|2012-05-30T19:28:01.527+0000
4398046511700|962072839944|2012-06-03T09:06:04.119+0000
15393162788865|962072839944|2012-06-02T08:29:03.224+0000
17592186044425|962072839944|2012-05-31T03:52:45.850+0000
21990232556252|962072839944|2012-05-30T19:25:29.645+0000
24189255811254|962072839944|2012-06-03T03:04:32.291+0000
24189255811940|962072839944|2012-05-31T13:42:40.634+0000
26388279067426|962072839944|2012-06-02T20:30:18.208+0000
28587302322537|962072839944|2012-06-02T10:41:11.614+0000
28587302322865|962072839944|2012-05-31T04:34:30.728+0000
24189255811940|893353363312|2012-06-22T09:40:11.916+0000
143|824633886608|2012-05-23T09:01:51.402+0000
2199023255952|893353363397|2012-07-30T04:32:56.006+0000
2199023256086|893353363397|2012-07-01T17:31:39.406+0000
24189255811940|893353363397|2012-06-15T20:23:57.199+0000
26388279067426|1030792316878|2012-09-03T12:12:20.461+0000
15393162789655|1030792316953|2012-08-18T12:55:52.756+0000
15393162789655|1030792316957|2012-08-18T10:37:50.557+0000
13194139533505|1030792316963|2012-08-13T02:21:07.351+0000
2199023256351|1030792317339|2012-08-16T06:32:53.419+0000
8796093023000|1030792317360|2012-08-01T14:13:39.369+0000
10995116278291|893353363951|2012-04-22T07:59:31.707+0000
13194139533574|893353363951|2012-04-20T13:44:49.046+0000
10995116278291|137439119863|2010-12-11T18:18:26.666+0000
10995116278291|824633887264|2012-02-19T23:56:10.880+0000
10995116278291|824633887269|2012-02-25T07:05:00.780+0000
13194139533574|206158596663|2011-11-20T17:10:02.256+0000
10995116278291|549755980346|2012-07-06T07:38:12.339+0000
10995116278291|549755980349|2012-07-07T18:52:10.845+0000
13194139533574|206158596681|2012-07-28T22:35:15.159+0000
13194139533574|206158596683|2012-07-27T12:24:17.615+0000
13194139533574|687194933845|2012-08-28T22:24:59.056+0000
10995116278291|412317026924|2012-07-27T23:38:57.368+0000
13194139533574|687194933875|2011-10-31T05:32:23.054+0000
13194139533574|893353364135|2012-08-12T03:04:19.574+0000
10995116278291|962072840918|2012-08-07T21:22:38.533+0000
13194139533574|962072840918|2012-07-30T11:54:41.716+0000
10995116278291|549755980511|2011-07-05T07:23:04.605+0000
13194139533574|549755980511|2012-08-31T01:26:40.997+0000
10995116278291|481036503802|2011-11-21T17:18:25.223+0000
13194139533574|481036503802|2012-09-03T14:50:11.742+0000
6597069767242|618475457729|2011-10-18T04:26:35.889+0000
6597069767242|893353364786|2012-08-02T19:17:46.573+0000
28587302322537|893353364786|2012-05-21T19:54:11.355+0000
6597069766846|962072841541|2012-09-12T18:51:54.749+0000
28587302322537|962072841541|2012-07-10T16:32:04.828+0000
32985348833673|962072841541|2012-09-05T09:20:20.698+0000
8796093022765|481036504475|2011-06-01T19:42:14.443+0000
8796093022765|481036504481|2011-06-01T01:13:01.195+0000
8796093022765|687194934794|2012-03-31T04:18:07.821+0000
8796093022765|755914411549|2012-01-04T22:12:22.713+0000
8796093023000|893353365033|2012-03-15T10:03:19.282+0000
17592186044991|755914411634|2012-09-13T06:00:14.504+0000
17592186044994|755914411634|2012-07-03T15:40:00.027+0000
21990232555889|755914411634|2012-03-16T06:26:39.001+0000
24189255811566|755914411634|2012-06-09T11:20:17.401+0000
26388279067581|755914411634|2012-06-25T00:33:08.261+0000
28587302322865|755914411634|2012-04-30T01:02:02.181+0000
26388279067581|755914411637|2012-06-29T14:27:00.889+0000
26388279067581|893353365118|2012-09-09T13:47:04.179+0000
21990232555889|755914411668|2012-05-07T02:30:48.200+0000
6597069767495|755914411677|2012-07-25T00:10:06.860+0000
15393162789228|755914411677|2012-06-08T03:14:22.161+0000
21990232555889|755914411677|2012-05-07T00:12:21.703+0000
24189255811566|755914411677|2012-01-09T12:02:11.221+0000
24189255811566|755914411679|2012-01-09T20:37:59.992+0000
17592186044991|755914411712|2012-03-26T17:00:19.725+0000
4398046511734|549755981966|2011-09-05T15:46:40.425+0000
28587302323141|549755981966|2012-08-28T18:04:29.743+0000
4398046511734|893353365661|2012-06-11T21:00:07.355+0000
28587302322431|893353365661|2012-09-10T23:15:32.387+0000
4398046511734|481036505272|2012-03-18T13:54:08.730+0000
28587302322431|481036505272|2012-06-17T23:09:43.280+0000
28587302322431|481036505277|2012-06-17T21:25:09.543+0000
4398046511734|962072842453|2012-07-30T12:13:33.957+0000
4398046511734|755914412257|2012-05-03T16:22:23.198+0000
4398046511734|755914412267|2012-05-03T15:43:06.919+0000
4398046511734|481036505326|2011-08-30T17:16:11.444+0000
28587302323141|962072842506|2012-07-15T11:53:37.992+0000
28587302323141|962072842507|2012-07-14T14:54:10.919+0000
28587302323141|962072842510|2012-07-14T10:53:18.751+0000
4398046511734|755914412370|2012-08-11T00:57:44.701+0000
28587302322431|755914412370|2012-08-20T18:07:07.278+0000
4398046511734|755914412378|2012-08-12T15:09:08.071+0000
28587302322431|755914412378|2012-08-20T22:45:54.634+0000
28587302323141|893353365864|2012-05-17T11:06:35.812+0000
26388279067534|755914412558|2012-08-02T07:16:16.104+0000
26388279067534|755914412563|2012-08-05T23:50:36.868+0000
26388279067534|755914412571|2012-07-31T22:31:14.577+0000
26388279067534|755914412572|2012-08-01T10:38:55.111+0000
26388279067534|755914412574|2012-08-01T01:52:47.345+0000
6597069767242|893353366144|2012-07-26T22:15:04.269+0000
13194139533320|893353366144|2012-04-05T07:08:44.627+0000
26388279067534|893353366144|2012-08-23T07:45:27.492+0000
32985348833314|893353366144|2012-09-13T01:31:03.336+0000
32985348833931|893353366144|2012-08-31T02:57:01.033+0000
4398046511904|824633889450|2012-03-31T21:14:35.256+0000
10995116278268|824633889450|2012-07-21T17:27:37.382+0000
17592186044425|824633889450|2012-08-26T05:09:26.867+0000
24189255811726|824633889450|2012-03-31T20:41:25.667+0000
26388279067534|824633889450|2012-06-09T06:45:28.252+0000
4398046511904|824633889451|2012-03-31T03:11:56.600+0000
10995116278268|824633889451|2012-07-21T12:34:43.070+0000
17592186044425|824633889451|2012-08-25T05:46:33.147+0000
24189255811726|824633889451|2012-04-01T18:03:41.558+0000
26388279067534|824633889451|2012-06-08T23:40:22.991+0000
17592186044425|824633889453|2012-08-26T02:40:00.222+0000
13194139533320|962072842933|2012-08-28T11:22:55.607+0000
17592186044425|962072842933|2012-08-13T07:36:28.800+0000
24189255811726|962072842933|2012-08-20T23:41:10.594+0000
32985348833314|962072842933|2012-09-05T01:32:07.507+0000
32985348833931|962072842933|2012-09-11T04:52:53.019+0000
30786325577859|1030792319677|2012-08-19T07:12:44.528+0000
30786325577859|1030792319687|2012-08-18T21:23:33.116+0000
4398046511904|824633889483|2012-05-12T20:45:23.017+0000
10995116278268|824633889483|2012-08-14T23:53:30.840+0000
17592186044425|824633889483|2012-09-07T14:36:25.083+0000
24189255811726|824633889483|2012-06-01T22:46:57.234+0000
4398046511904|824633889485|2012-05-18T05:00:00.504+0000
24189255811726|824633889508|2012-03-12T23:14:48.639+0000
30786325577859|824633889508|2012-07-09T22:40:55.675+0000
987|1030792319757|2012-08-26T19:44:24.909+0000
2199023256472|481036506103|2011-10-17T15:05:39.814+0000
32985348833314|1030792319998|2012-09-09T17:04:42.498+0000
2199023256472|962072843268|2012-06-28T21:54:37.744+0000
21990232556344|962072843268|2012-08-21T18:03:07.760+0000
28587302322974|962072843268|2012-06-04T06:22:19.504+0000
2199023255798|549755982859|2011-05-10T00:20:07.670+0000
2199023256472|549755982859|2011-06-28T13:34:40.730+0000
4398046511177|549755982859|2012-08-20T01:30:42.745+0000
8796093022789|549755982859|2011-10-27T19:34:16.896+0000
17592186044897|549755982859|2012-08-05T07:11:38.536+0000
21990232555524|549755982859|2012-05-01T10:22:19.984+0000
21990232555940|549755982859|2012-02-16T21:32:50.140+0000
21990232556344|549755982859|2011-12-06T08:39:10.090+0000
24189255811398|549755982859|2012-05-02T17:25:03.463+0000
2199023255798|206158599269|2010-08-31T02:19:18.499+0000
2199023255798|206158599274|2010-08-29T09:07:45.752+0000
4398046511241|206158599274|2012-07-20T11:37:36.777+0000
8796093022789|206158599274|2012-05-01T11:25:24.780+0000
13194139533493|206158599274|2011-12-08T09:56:50.827+0000
17592186044897|206158599274|2011-09-12T20:41:15.842+0000
19791209300787|206158599274|2012-05-18T23:25:16.678+0000
21990232555524|206158599274|2012-03-17T13:01:56.232+0000
21990232555940|206158599274|2012-09-11T02:02:46.038+0000
21990232556344|206158599274|2012-04-08T19:01:29.173+0000
2199023255798|481036506240|2012-01-15T04:21:29.528+0000
2199023256472|481036506240|2011-07-29T14:48:59.531+0000
4398046511177|481036506240|2011-07-31T04:05:08.282+0000
10995116278224|481036506240|2011-05-01T20:12:55.317+0000
13194139533493|481036506240|2011-10-22T03:01:48.925+0000
17592186044897|481036506240|2012-07-20T17:42:40.263+0000
19791209300787|481036506240|2012-08-26T05:25:36.187+0000
21990232555940|481036506240|2012-08-15T15:21:29.212+0000
24189255811398|481036506240|2012-06-01T01:57:24.799+0000
32985348833438|481036506240|2012-08-19T08:09:03.775+0000
32985348834262|481036506240|2012-09-05T13:35:30.739+0000
2199023255798|481036506243|2012-01-12T23:39:03.326+0000
2199023255798|618475459729|2012-07-18T12:11:40.694+0000
2199023256472|618475459729|2012-02-02T16:30:45.874+0000
4398046511241|618475459729|2012-09-06T14:20:09.692+0000
8796093022789|618475459729|2012-05-20T08:31:35.116+0000
10995116278224|618475459729|2011-10-29T01:16:45.175+0000
17592186044897|618475459729|2012-07-05T21:42:59.729+0000
21990232555940|618475459729|2012-05-10T11:12:13.301+0000
24189255811164|618475459729|2012-09-10T05:42:31.646+0000
24189255811398|618475459729|2012-03-18T08:58:03.724+0000
28587302322974|618475459729|2012-08-09T00:56:15.839+0000
32985348834262|618475459729|2012-09-06T19:07:20.869+0000
21990232556344|962072843445|2012-08-11T04:44:56.497+0000
24189255811164|755914413259|2012-08-28T13:40:09.839+0000
10995116278224|1030792320215|2012-08-23T04:29:15.281+0000
13194139533493|1030792320215|2012-08-13T01:42:01.019+0000
19791209300787|1030792320215|2012-08-19T20:15:56.336+0000
21990232555524|1030792320215|2012-08-13T07:47:55.994+0000
28587302322974|1030792320215|2012-08-16T07:28:43.293+0000
32985348833438|1030792320215|2012-08-26T20:04:37.188+0000
13194139533493|1030792320216|2012-08-16T22:13:54.663+0000
10995116278224|1030792320226|2012-08-25T02:20:07.654+0000
13194139533493|1030792320226|2012-08-13T23:06:21.364+0000
19791209300787|1030792320226|2012-08-24T12:47:44.577+0000
21990232555524|1030792320226|2012-08-13T05:46:06.386+0000
28587302322974|1030792320226|2012-08-17T19:25:46.340+0000
32985348833438|1030792320226|2012-08-28T14:15:07.012+0000
4398046511177|755914413326|2012-07-28T23:36:27.685+0000
10995116278224|755914413326|2012-05-21T04:03:57.347+0000
15393162789103|755914413326|2012-04-12T17:45:32.998+0000
19791209300787|755914413326|2011-11-30T01:55:45.161+0000
21990232555940|755914413326|2012-02-12T01:38:55.755+0000
21990232556344|755914413326|2012-06-12T08:20:54.263+0000
24189255811164|755914413326|2012-01-14T21:47:38.481+0000
2199023256031|755914413393|2011-12-29T12:18:50.596+0000
2199023256277|755914413393|2012-07-02T10:57:38.173+0000
15393162789093|755914413393|2012-07-26T13:38:09.071+0000
15393162789815|755914413393|2012-06-30T02:25:09.684+0000
19791209300631|755914413393|2012-08-26T06:35:25.977+0000
30786325577980|755914413393|2012-08-24T13:41:02.067+0000
15393162788906|824633890133|2012-08-21T18:04:04.596+0000
30786325577980|824633890133|2012-09-13T09:22:50.507+0000
15393162789093|1030792320352|2012-08-21T23:06:14.531+0000
15393162789093|1030792320354|2012-08-26T10:57:03.540+0000
2199023256277|1030792320356|2012-08-17T03:29:35.663+0000
2199023256277|1030792320362|2012-08-18T11:32:11.499+0000
15393162789093|1030792320362|2012-08-22T12:57:31.594+0000
26388279067534|1030792320362|2012-08-17T00:17:24.726+0000
15393162789815|962072843647|2012-07-28T09:53:23.645+0000
15393162789815|962072843652|2012-07-29T04:10:18.818+0000
15393162789815|962072843655|2012-07-28T20:18:51.448+0000
15393162789093|893353366951|2012-08-09T16:23:40.701+0000
30786325577980|687194936766|2012-09-13T07:53:02.447+0000
2199023256031|687194936770|2012-01-11T17:52:30.288+0000
2199023256277|687194936770|2012-03-20T08:34:43.572+0000
15393162788906|687194936770|2012-06-01T08:29:55.173+0000
15393162789815|687194936770|2012-01-08T04:40:03.054+0000
19791209300631|687194936770|2012-07-16T00:34:42.033+0000
21990232555524|687194936770|2012-05-31T17:38:57.379+0000
15393162788906|755914413512|2012-04-29T16:35:39.811+0000
15393162789093|755914413512|2012-03-24T23:40:24.366+0000
15393162789815|755914413512|2012-05-15T18:36:41.690+0000
21990232555524|755914413512|2012-03-20T10:13:14.926+0000
26388279067534|755914413512|2012-04-29T00:31:03.340+0000
15393162789815|687194936809|2011-11-14T18:03:27.173+0000
30786325577980|687194936816|2012-06-13T18:26:57.591+0000
465|824633890421|2012-01-16T13:44:14.731+0000
555|824633890421|2012-01-14T10:05:52.228+0000
2199023256418|824633890421|2012-01-16T13:54:50.635+0000
4398046511596|824633890421|2012-01-14T18:42:41.830+0000
6597069766914|824633890421|2012-01-18T12:00:40.842+0000
6597069767572|824633890421|2012-01-14T19:35:59.565+0000
6597069767625|824633890421|2012-01-15T23:10:51.036+0000
8796093023000|824633890421|2012-01-16T03:41:00.723+0000
10995116277765|824633890421|2012-01-20T02:21:51.227+0000
10995116278113|824633890421|2012-01-14T06:41:13.977+0000
10995116278570|824633890421|2012-01-17T15:59:35.354+0000
13194139533505|824633890421|2012-01-16T03:33:32.271+0000
13194139533792|824633890421|2012-01-15T21:20:34.582+0000
13194139534142|824633890421|2012-01-16T17:45:56.174+0000
13194139534191|824633890421|2012-01-16T03:16:26.278+0000
17592186044504|824633890421|2012-01-17T08:09:38.221+0000
17592186044551|824633890421|2012-01-16T09:01:20.759+0000
17592186044868|824633890421|2012-01-14T11:34:53.643+0000
17592186044991|824633890421|2012-01-15T22:47:52.205+0000
17592186045408|824633890421|2012-01-18T16:54:39.096+0000
19791209300143|824633890421|2012-01-14T21:28:06.162+0000
19791209300851|824633890421|2012-01-16T01:32:29.583+0000
21990232555801|824633890421|2012-01-15T10:46:53.134+0000
21990232556482|824633890421|2012-01-15T08:19:24.050+0000
21990232556491|824633890421|2012-01-17T18:51:26.135+0000
26388279067066|824633890421|2012-02-10T23:48:31.512+0000
26388279067478|824633890421|2012-02-13T00:08:15.110+0000
28587302322537|824633890421|2012-04-17T06:46:21.062+0000
28587302322974|824633890421|2012-05-02T15:37:37.155+0000
28587302323020|824633890421|2012-04-09T11:05:20.815+0000
32985348833537|824633890421|2012-08-11T04:21:34.959+0000
32985348834100|824633890421|2012-08-16T16:05:28.203+0000
555|962072843952|2012-06-15T08:37:06.590+0000
2199023256418|962072843952|2012-07-06T17:37:50.005+0000
10995116277765|962072843952|2012-08-15T11:15:01.642+0000
13194139534142|962072843952|2012-07-18T09:23:50.286+0000
17592186044504|962072843952|2012-05-30T03:19:24.429+0000
17592186044551|962072843952|2012-08-06T16:33:34.692+0000
6597069767625|755914413774|2012-05-31T06:54:09.609+0000
555|962072843987|2012-07-21T04:47:50.230+0000
4398046511596|962072843987|2012-07-24T12:25:10.968+0000
6597069767625|962072843987|2012-08-25T00:22:22.762+0000
10995116278113|962072843987|2012-06-29T21:41:00.390+0000
13194139533792|962072843987|2012-07-30T19:23:01.232+0000
17592186044551|962072843987|2012-07-09T14:01:12.025+0000
28587302322974|962072843987|2012-07-28T14:49:09.942+0000
13194139534142|1030792320772|2012-09-03T10:48:58.473+0000
21990232555801|1030792320772|2012-09-07T22:00:35.198+0000
26388279067478|1030792320772|2012-09-07T20:30:12.120+0000
28587302322974|1030792320772|2012-09-03T11:59:46.750+0000
13194139534142|1030792320775|2012-09-04T08:50:59.992+0000
21990232555801|1030792320775|2012-09-07T13:11:02.328+0000
26388279067478|1030792320775|2012-09-07T12:14:53.582+0000
28587302322974|1030792320775|2012-09-03T19:32:04.304+0000
17592186045408|755914413844|2012-05-23T18:58:32.713+0000
32985348834100|755914413846|2012-08-29T22:42:55.515+0000
26388279066764|962072844127|2012-05-18T23:40:19.338+0000
4398046511734|412317030494|2011-02-07T11:03:26.495+0000
6597069766733|412317030494|2011-02-09T19:43:30.644+0000
6597069767348|412317030494|2011-02-08T04:09:45.225+0000
10995116278292|412317030494|2011-02-10T11:09:41.922+0000
13194139533770|412317030494|2011-04-01T08:32:29.158+0000
19791209300326|412317030494|2011-08-14T08:56:23.293+0000
21990232555692|412317030494|2011-10-15T14:36:03.045+0000
26388279067534|412317030494|2012-02-13T01:31:13.087+0000
28587302322537|412317030494|2012-04-29T13:46:11.016+0000
28587302322865|412317030494|2012-03-22T10:57:02.147+0000
30786325578029|412317030494|2012-05-31T15:53:28.170+0000
30786325578088|412317030494|2012-05-24T02:51:51.179+0000
32985348834027|412317030494|2012-08-04T05:58:23.407+0000
2199023255798|962072844545|2012-08-25T08:19:29.778+0000
2199023256351|962072844545|2012-08-23T04:52:48.161+0000
4398046511463|962072844545|2012-06-24T03:57:57.495+0000
6597069767348|962072844545|2012-08-08T22:45:12.875+0000
10995116278292|962072844545|2012-08-26T15:21:02.981+0000
26388279067534|962072844545|2012-07-02T12:00:26.111+0000
28587302322537|962072844545|2012-08-23T05:14:32.943+0000
28587302322865|962072844545|2012-06-20T19:30:26.162+0000
30786325578088|962072844545|2012-06-15T05:59:37.116+0000
2199023256351|274878077231|2011-11-27T12:24:36.396+0000
4398046511463|962072844617|2012-09-07T01:47:36.425+0000
4398046511734|962072844617|2012-07-09T18:43:18.240+0000
10995116278292|962072844617|2012-07-24T05:26:38.366+0000
19791209300326|962072844617|2012-07-26T17:48:51.948+0000
26388279067534|962072844617|2012-07-14T03:04:25.105+0000
32985348834027|962072844617|2012-09-04T12:50:47.768+0000
2199023256351|343597554026|2011-11-21T21:17:48.055+0000
4398046511463|206158600570|2010-08-03T02:08:16.951+0000
10995116278292|206158600570|2011-09-05T00:27:19.532+0000
13194139533770|206158600570|2011-09-27T01:15:07.867+0000
19791209300326|206158600570|2012-03-17T02:22:49.581+0000
28587302322865|206158600570|2012-07-27T23:48:37.579+0000
30786325578088|206158600570|2012-07-03T10:40:57.399+0000
4398046511463|206158600571|2010-08-03T00:20:38.293+0000
4398046511463|343597554058|2011-07-15T16:34:45.555+0000
4398046511734|343597554058|2012-02-22T05:38:24.790+0000
6597069766733|343597554058|2012-04-11T08:12:33.364+0000
10995116278292|343597554058|2011-07-20T12:08:08.860+0000
21990232555692|343597554058|2012-08-30T01:54:56.605+0000
26388279067534|343597554058|2012-06-22T15:29:30.217+0000
28587302322537|343597554058|2012-05-25T17:21:23.195+0000
28587302322865|343597554058|2012-04-01T00:09:40.857+0000
30786325578029|343597554058|2012-08-15T02:12:08.967+0000
30786325578088|343597554058|2012-09-12T21:47:06.857+0000
4398046511463|481036507540|2011-09-07T16:49:25.558+0000
2199023255798|481036507548|2011-10-26T18:19:24.528+0000
2199023256351|481036507548|2011-05-05T00:57:03.000+0000
4398046511463|481036507548|2011-09-03T17:46:42.585+0000
6597069767348|481036507548|2012-04-12T11:28:47.968+0000
10995116278292|481036507548|2012-08-04T18:34:25.347+0000
13194139533770|481036507548|2012-05-15T16:25:31.088+0000
21990232555692|481036507548|2012-03-09T23:24:35.665+0000
30786325578088|481036507548|2012-08-15T15:40:38.340+0000
26388279067534|206158600615|2012-06-02T23:45:30.957+0000
26388279067534|755914414525|2012-04-23T04:12:07.186+0000
28587302322865|755914414525|2012-05-25T11:05:30.625+0000
6597069766733|755914414529|2012-07-29T17:09:23.781+0000
2199023255798|170446|2012-07-15T09:58:32.761+0000
2199023256351|170446|2010-12-03T00:29:41.275+0000
4398046511463|170446|2010-08-26T13:16:25.062+0000
6597069766733|170446|2011-05-09T05:01:15.666+0000
6597069767348|170446|2010-10-30T04:52:36.509+0000
10995116278292|170446|2011-08-07T04:25:26.215+0000
13194139533770|170446|2011-08-22T01:31:37.826+0000
21990232555692|170446|2012-06-02T05:31:47.537+0000
28587302322537|170446|2012-06-28T07:04:30.572+0000
28587302322865|170446|2012-08-19T07:55:56.538+0000
30786325578029|170446|2012-07-23T14:18:27.724+0000
13194139533770|618475461076|2012-06-19T05:37:35.523+0000
2199023255798|618475461083|2012-04-02T22:28:48.209+0000
2199023255798|618475461086|2012-04-04T03:53:51.215+0000
2199023256351|618475461086|2012-01-25T16:41:25.212+0000
4398046511463|618475461086|2011-10-29T22:58:46.572+0000
13194139533770|618475461086|2012-06-20T23:06:54.642+0000
19791209300326|618475461086|2012-04-22T03:01:03.417+0000
30786325578029|618475461086|2012-06-29T04:49:30.253+0000
32985348834027|618475461086|2012-09-06T19:56:34.591+0000
2199023255798|618475461101|2012-01-11T05:59:17.641+0000
2199023256351|618475461101|2011-10-26T22:46:29.540+0000
4398046511463|618475461101|2012-04-19T22:46:26.950+0000
6597069767348|618475461101|2011-08-18T01:30:58.002+0000
13194139533770|618475461101|2011-10-23T16:24:36.726+0000
19791209300326|618475461101|2012-02-06T15:57:02.963+0000
28587302322537|618475461101|2012-06-27T22:49:51.035+0000
30786325578029|618475461101|2012-07-31T19:08:36.054+0000
30786325578088|618475461101|2012-07-04T22:14:07.892+0000
2199023255798|893353368048|2012-06-11T06:09:08.254+0000
4398046511463|893353368048|2012-05-11T12:28:21.631+0000
4398046511734|893353368048|2012-08-22T01:40:58.571+0000
6597069767348|893353368048|2012-06-01T00:50:16.284+0000
13194139533770|893353368048|2012-07-23T17:14:43.166+0000
26388279067534|893353368048|2012-06-29T03:09:17.628+0000
30786325578029|893353368048|2012-06-24T03:19:16.377+0000
